$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,0058eba87630a4ee66039540
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T10:10:06.000Z,51.0193667,5.5210034,71.912,2.92,-1.52,0.41,240.211,42.391,6.34,4
$GNSS,2025-02-09T10:10:06.200Z,51.0193774,5.5210159,70.899,2.51,-0.68,0.92,112.401,34.171,3.01,4
$GNSS,2025-02-09T10:10:06.400Z,51.0194025,5.5209966,70.710,2.14,-1.24,0.28,124.520,31.829,2.85,4
$GNSS,2025-02-09T10:10:06.600Z,51.0193019,5.5210904,73.195,1.16,-0.32,0.28,109.893,26.127,2.48,5
$GNSS,2025-02-09T10:10:06.800Z,51.0183441,5.5220696,89.692,0.36,0.16,0.09,88.228,21.993,0.94,7
$GNSS,2025-02-09T10:10:07.000Z,51.0172430,5.5231795,106.620,0.50,0.22,0.11,64.617,18.849,0.70,8
$GNSS,2025-02-09T10:10:07.200Z,51.0166065,5.5238262,116.524,0.14,0.03,0.04,49.320,16.790,0.63,7
$GNSS,2025-02-09T10:10:07.400Z,51.0161703,5.5242596,123.308,0.41,0.63,0.10,36.345,15.070,0.41,9
$GNSS,2025-02-09T10:10:07.600Z,51.0159371,5.5245073,126.900,0.30,0.21,-0.27,27.556,13.675,0.27,9
$GNSS,2025-02-09T10:10:07.800Z,51.0157898,5.5246606,127.484,-0.35,1.10,-0.68,21.398,12.741,0.50,9
$GNSS,2025-02-09T10:10:08.000Z,51.0157131,5.5247539,125.546,-0.18,-0.15,0.17,17.499,11.930,0.33,9
$GNSS,2025-02-09T10:10:08.200Z,51.0156621,5.5248261,123.196,0.14,-0.01,0.50,14.228,11.079,0.45,9
$GNSS,2025-02-09T10:10:08.400Z,51.0156369,5.5248666,121.152,-0.13,0.28,-0.05,11.982,10.114,0.33,10
$GNSS,2025-02-09T10:10:08.600Z,51.0156213,5.5248905,119.607,0.27,0.36,-0.80,10.526,9.398,0.34,12
$GNSS,2025-02-09T10:10:08.800Z,51.0156079,5.5249058,118.651,0.05,-0.19,-0.17,9.196,8.906,0.36,12
$GNSS,2025-02-09T10:10:09.000Z,51.0156053,5.5249159,116.971,0.03,-0.32,0.46,8.268,8.359,0.40,13
$GNSS,2025-02-09T10:10:09.200Z,51.0156036,5.5249305,115.603,0.58,-0.59,0.09,7.535,7.930,0.36,12
$GNSS,2025-02-09T10:10:09.400Z,51.0156026,5.5249407,114.362,0.49,-0.55,0.20,7.038,7.587,0.49,11
$GNSS,2025-02-09T10:10:09.600Z,51.0156093,5.5249445,112.539,0.36,-0.71,0.17,6.610,7.185,0.47,12
$GNSS,2025-02-09T10:10:09.800Z,51.0156166,5.5249498,110.685,0.42,-0.61,0.16,6.283,6.842,0.51,12
$GNSS,2025-02-09T10:10:10.000Z,51.0156222,5.5249563,109.466,0.02,-0.26,0.19,6.024,6.568,0.42,12
$GNSS,2025-02-09T10:10:10.200Z,51.0156280,5.5249585,108.419,0.25,-0.40,0.37,5.832,6.339,0.53,12
$GNSS,2025-02-09T10:10:10.400Z,51.0156298,5.5249597,108.086,0.35,-0.52,0.13,5.709,6.215,0.56,11
$GNSS,2025-02-09T10:10:10.600Z,51.0156309,5.5249599,107.697,0.08,-0.15,0.23,5.596,6.096,0.56,12
$GNSS,2025-02-09T10:10:10.800Z,51.0156313,5.5249613,107.545,0.28,-0.17,0.18,5.500,6.007,0.61,12
$GNSS,2025-02-09T10:10:11.000Z,51.0156309,5.5249630,107.264,-0.12,0.01,0.28,5.419,5.916,0.39,11
$GNSS,2025-02-09T10:10:11.200Z,51.0156308,5.5249656,106.757,-0.17,-0.05,0.18,5.331,5.804,0.41,11
$GNSS,2025-02-09T10:10:11.400Z,51.0156317,5.5249667,106.480,0.31,-0.08,0.02,5.251,5.686,0.60,13
$GNSS,2025-02-09T10:10:11.600Z,51.0156321,5.5249687,106.345,-0.06,0.52,0.12,5.165,5.588,0.41,14
$GNSS,2025-02-09T10:10:11.800Z,51.0156322,5.5249706,106.088,-0.63,0.90,0.26,5.066,5.477,0.46,14
$GNSS,2025-02-09T10:10:12.000Z,51.0156333,5.5249714,105.836,0.22,-0.21,0.34,4.990,5.371,0.61,15
$GNSS,2025-02-09T10:10:12.200Z,51.0156365,5.5249689,105.108,0.30,-0.67,0.29,4.911,5.238,0.55,15
$GNSS,2025-02-09T10:10:12.400Z,51.0156392,5.5249667,104.625,0.28,-0.08,0.37,4.850,5.131,0.61,15
$GNSS,2025-02-09T10:10:12.600Z,51.0156411,5.5249650,104.471,0.34,-0.30,0.01,4.800,5.059,0.50,15
$GNSS,2025-02-09T10:10:12.800Z,51.0156430,5.5249623,104.293,0.11,-0.03,0.18,4.744,4.980,0.60,15
$GNSS,2025-02-09T10:10:13.000Z,51.0156429,5.5249617,104.191,-0.14,-0.15,-0.01,4.642,4.871,0.36,15
$GNSS,2025-02-09T10:10:13.200Z,51.0156421,5.5249607,104.121,-0.16,-0.42,0.14,4.539,4.773,0.38,15
$GNSS,2025-02-09T10:10:13.400Z,51.0156415,5.5249593,103.856,-0.56,0.00,0.28,4.444,4.669,0.30,15
$GNSS,2025-02-09T10:10:13.600Z,51.0156407,5.5249556,103.564,-0.18,-0.15,0.13,4.364,4.573,0.29,15
$GNSS,2025-02-09T10:10:13.800Z,51.0156391,5.5249535,103.289,-0.01,-0.12,0.18,4.252,4.434,0.41,15
$GNSS,2025-02-09T10:10:14.000Z,51.0156360,5.5249524,103.361,-0.05,-0.01,0.13,4.126,4.312,0.33,16
$GNSS,2025-02-09T10:10:14.200Z,51.0156332,5.5249534,103.561,0.14,-0.02,0.00,4.032,4.225,0.34,16
$GNSS,2025-02-09T10:10:14.400Z,51.0156309,5.5249528,103.576,0.32,-0.06,-0.07,3.930,4.121,0.34,16
$GNSS,2025-02-09T10:10:14.600Z,51.0156296,5.5249533,103.596,-0.02,0.08,-0.24,3.853,4.047,0.35,16
$GNSS,2025-02-09T10:10:14.800Z,51.0156290,5.5249545,103.165,0.32,0.29,0.16,3.763,3.949,0.26,17
$GNSS,2025-02-09T10:10:15.000Z,51.0156279,5.5249562,103.061,-0.12,-0.03,-0.04,3.677,3.862,0.31,18
$GNSS,2025-02-09T10:10:15.200Z,51.0156268,5.5249548,102.868,-0.25,-0.38,0.13,3.599,3.781,0.29,18
$GNSS,2025-02-09T10:10:15.400Z,51.0156261,5.5249518,102.814,-0.09,0.18,0.04,3.537,3.708,0.45,18
$GNSS,2025-02-09T10:10:15.600Z,51.0156252,5.5249463,102.601,0.17,-0.21,0.09,3.460,3.610,0.44,18
$GNSS,2025-02-09T10:10:15.800Z,51.0156231,5.5249427,102.546,0.12,0.13,0.15,3.380,3.514,0.30,18
$GNSS,2025-02-09T10:10:16.000Z,51.0156213,5.5249404,102.497,0.05,-0.11,0.02,3.314,3.442,0.35,18
$GNSS,2025-02-09T10:10:16.200Z,51.0156194,5.5249394,102.546,0.06,0.11,-0.11,3.252,3.381,0.23,18
$GNSS,2025-02-09T10:10:16.400Z,51.0156175,5.5249384,102.442,0.11,0.13,0.01,3.178,3.300,0.19,18
$GNSS,2025-02-09T10:10:16.600Z,51.0156162,5.5249378,102.370,0.07,-0.09,0.11,3.122,3.249,0.30,18
$GNSS,2025-02-09T10:10:16.800Z,51.0156154,5.5249371,102.352,0.02,0.05,0.02,3.077,3.204,0.25,18
$GNSS,2025-02-09T10:10:17.000Z,51.0156148,5.5249374,102.386,-0.07,0.17,0.11,3.039,3.164,0.21,18
$GNSS,2025-02-09T10:10:17.200Z,51.0156137,5.5249391,102.534,0.00,0.42,0.03,2.998,3.128,0.21,18
$GNSS,2025-02-09T10:10:17.400Z,51.0156128,5.5249408,102.618,-0.05,0.37,0.04,2.959,3.094,0.25,18
$GNSS,2025-02-09T10:10:17.600Z,51.0156113,5.5249426,102.766,-0.37,0.27,0.17,2.926,3.063,0.33,18
$GNSS,2025-02-09T10:10:17.800Z,51.0156102,5.5249439,102.875,-0.03,0.16,0.22,2.899,3.038,0.36,18
$GNSS,2025-02-09T10:10:18.000Z,51.0156098,5.5249436,102.997,-0.01,-0.27,-0.02,2.875,3.015,0.36,18
$GNSS,2025-02-09T10:10:18.200Z,51.0156097,5.5249430,103.089,0.11,-0.32,0.07,2.849,2.990,0.34,18
$GNSS,2025-02-09T10:10:18.400Z,51.0156097,5.5249427,103.127,-0.14,-0.29,0.02,2.815,2.953,0.30,18
$GNSS,2025-02-09T10:10:18.600Z,51.0156097,5.5249414,103.074,-0.37,-0.46,0.06,2.784,2.916,0.34,18
$GNSS,2025-02-09T10:10:18.800Z,51.0156098,5.5249409,103.088,-0.05,-0.18,-0.14,2.749,2.876,0.31,18
$GNSS,2025-02-09T10:10:19.000Z,51.0156106,5.5249408,103.033,-0.04,-0.10,-0.04,2.718,2.839,0.30,18
$GNSS,2025-02-09T10:10:19.200Z,51.0156119,5.5249406,102.915,-0.03,0.00,0.04,2.685,2.798,0.27,18
$GNSS,2025-02-09T10:10:19.400Z,51.0156130,5.5249408,102.778,-0.07,0.10,0.06,2.653,2.759,0.33,18
$GNSS,2025-02-09T10:10:19.600Z,51.0156142,5.5249408,102.622,0.10,0.10,0.02,2.621,2.720,0.23,18
$GNSS,2025-02-09T10:10:19.800Z,51.0156157,5.5249409,102.443,-0.01,0.24,0.23,2.591,2.682,0.38,18
$GNSS,2025-02-09T10:10:20.000Z,51.0156179,5.5249409,102.186,0.17,0.13,0.04,2.564,2.646,0.24,18
$GNSS,2025-02-09T10:10:20.200Z,51.0156203,5.5249406,101.932,0.24,-0.06,0.25,2.540,2.611,0.29,18
$GNSS,2025-02-09T10:10:20.400Z,51.0156220,5.5249407,101.759,-0.08,-0.05,0.22,2.517,2.582,0.34,18
$GNSS,2025-02-09T10:10:20.600Z,51.0156235,5.5249404,101.617,0.07,-0.23,0.11,2.493,2.550,0.30,18
$GNSS,2025-02-09T10:10:20.800Z,51.0156249,5.5249399,101.527,0.02,-0.14,0.18,2.465,2.513,0.39,18
$GNSS,2025-02-09T10:10:21.000Z,51.0156261,5.5249384,101.446,0.13,-0.24,0.06,2.441,2.484,0.37,18
$GNSS,2025-02-09T10:10:21.200Z,51.0156272,5.5249369,101.377,0.09,-0.04,0.02,2.420,2.457,0.39,18
$GNSS,2025-02-09T10:10:21.400Z,51.0156283,5.5249354,101.286,0.10,0.01,0.13,2.398,2.430,0.45,18
$GNSS,2025-02-09T10:10:21.600Z,51.0156292,5.5249348,101.204,0.08,0.05,0.23,2.379,2.408,0.45,18
