$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d33730e5b23c664da4db9afb
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-10-26T08:06:00.197Z,51.0037430,5.0696470,36.264,2.81,-5.63,-1.10,284.974,476.453,10.30,4
$GNSS,2024-10-26T08:06:08.200Z,51.0039413,5.0690157,41.317,3.31,-5.74,-1.02,137.185,254.059,2.26,4
$GNSS,2024-10-26T08:06:08.400Z,51.0039307,5.0690056,37.842,2.81,-5.63,-1.06,122.172,226.352,1.88,4
$GNSS,2024-10-26T08:06:08.600Z,51.0039299,5.0689905,37.007,2.24,-5.74,-0.93,111.551,206.880,1.58,4
$GNSS,2024-10-26T08:06:08.800Z,51.0039327,5.0689740,36.746,2.46,-5.61,-0.76,103.739,192.089,1.51,4
$GNSS,2024-10-26T08:06:09.000Z,51.0039375,5.0689572,36.661,2.69,-5.46,-0.69,97.400,180.145,1.52,4
$GNSS,2024-10-26T08:06:09.200Z,51.0039423,5.0689410,36.792,2.79,-5.51,-0.51,92.348,170.891,1.44,4
$GNSS,2024-10-26T08:06:09.400Z,51.0039456,5.0689246,36.551,2.42,-5.56,-0.63,88.044,162.979,1.39,4
$GNSS,2024-10-26T08:06:09.600Z,51.0039458,5.0689094,35.546,2.40,-5.75,-0.55,84.561,156.475,1.29,4
$GNSS,2024-10-26T08:06:09.800Z,51.0039469,5.0688934,34.779,2.54,-5.91,-0.39,81.256,150.101,1.23,4
$GNSS,2024-10-26T08:06:10.000Z,51.0039480,5.0688782,34.081,2.36,-5.41,-0.28,78.115,144.158,1.23,4
$GNSS,2024-10-26T08:06:10.200Z,51.0039548,5.0688615,34.679,2.65,-5.45,-0.28,73.904,134.701,1.26,4
$GNSS,2024-10-26T08:06:10.400Z,51.0039542,5.0688472,33.675,2.31,-5.64,-0.17,70.094,126.173,1.10,4
$GNSS,2024-10-26T08:06:10.600Z,51.0039507,5.0688344,31.781,2.47,-5.61,-0.17,67.024,119.526,1.13,4
