$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,fb170e756b6425453bf8a1d3
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T11:09:30.000Z,51.0157533,5.5244046,-30.149,-1.93,6.81,-6.93,2623.528,3029.076,999.00,4
$GNSS,2025-02-09T11:09:30.200Z,51.0157159,5.5246472,-18.638,-0.48,6.64,-4.64,1717.317,1911.977,657.94,4
$GNSS,2025-02-09T11:09:30.400Z,51.0154463,5.5259758,111.850,0.27,4.38,-2.60,635.431,431.833,147.98,5
$GNSS,2025-02-09T11:09:30.600Z,51.0154530,5.5259034,110.094,0.05,2.21,-1.02,478.819,316.494,111.28,5
$GNSS,2025-02-09T11:09:30.800Z,51.0154722,5.5257562,103.528,0.22,2.08,-1.14,376.523,244.064,74.39,5
$GNSS,2025-02-09T11:09:31.000Z,51.0154925,5.5256597,98.652,0.34,1.58,-0.85,305.604,195.774,51.55,5
$GNSS,2025-02-09T11:09:31.200Z,51.0155042,5.5255405,94.390,-0.08,1.47,-0.99,253.647,161.738,37.43,5
$GNSS,2025-02-09T11:09:31.400Z,51.0155834,5.5248238,73.647,-0.07,0.16,0.20,88.594,55.625,1.41,10
$GNSS,2025-02-09T11:09:31.600Z,51.0156044,5.5248033,75.099,-0.18,0.22,0.22,56.618,37.099,0.94,12
$GNSS,2025-02-09T11:09:31.800Z,51.0156004,5.5248375,76.031,-0.23,-0.34,0.03,40.085,28.012,0.55,13
$GNSS,2025-02-09T11:09:32.000Z,51.0155899,5.5248800,76.746,-0.22,-0.16,0.14,29.387,22.153,0.42,13
$GNSS,2025-02-09T11:09:32.200Z,51.0155802,5.5249167,77.117,-0.64,0.04,0.13,22.527,18.678,0.39,12
