$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2d447818f4f4fe57eb05d6ff
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-04-20T14:26:42.600Z,50.8487698,3.1454406,17.283,1.87,-2.04,-1.06,384.998,575.902,50.64,5
$GNSS,2025-04-20T14:26:42.800Z,50.8486814,3.1453321,12.106,2.83,-2.04,-1.77,235.754,271.264,22.83,4
$GNSS,2025-04-20T14:26:43.000Z,50.8486630,3.1453327,12.690,0.51,-2.03,-1.57,223.379,285.519,29.10,4
$GNSS,2025-04-20T14:26:43.200Z,50.8486871,3.1454250,1.950,0.33,-2.17,-1.07,166.199,225.871,17.17,5
$GNSS,2025-04-20T14:26:43.400Z,50.8486870,3.1452806,17.956,0.54,-1.44,-0.50,76.601,67.680,2.09,9
$GNSS,2025-04-20T14:26:43.600Z,50.8486816,3.1452895,16.124,0.09,-1.04,0.29,41.114,38.741,0.68,11
$GNSS,2025-04-20T14:26:43.800Z,50.8486854,3.1453028,14.524,0.18,-1.41,0.16,30.336,28.957,0.65,13
$GNSS,2025-04-20T14:26:44.000Z,50.8486902,3.1453005,14.214,0.54,-1.19,0.27,24.017,22.974,0.53,12
$GNSS,2025-04-20T14:26:44.200Z,50.8486903,3.1452944,14.024,0.34,-0.97,0.54,20.593,19.762,0.42,12
$GNSS,2025-04-20T14:26:44.400Z,50.8486892,3.1452999,12.321,0.36,-1.17,0.61,17.442,17.184,0.47,14
$GNSS,2025-04-20T14:26:44.600Z,50.8486896,3.1453034,11.284,0.16,-0.94,0.24,15.059,15.231,0.43,14
$GNSS,2025-04-20T14:26:44.800Z,50.8486866,3.1453083,9.708,-0.38,-0.78,0.92,13.683,14.028,0.51,13
$GNSS,2025-04-20T14:26:45.000Z,50.8486829,3.1453115,8.401,0.27,-1.85,0.72,12.324,12.866,0.35,16
$GNSS,2025-04-20T14:26:45.200Z,50.8486847,3.1453123,7.377,-0.33,-1.29,1.00,11.073,11.771,0.34,15
$GNSS,2025-04-20T14:26:45.400Z,50.8486868,3.1453072,7.063,-0.44,-1.21,0.88,9.902,10.675,0.35,16
$GNSS,2025-04-20T14:26:45.600Z,50.8486856,3.1452987,7.021,-0.08,-1.23,0.48,8.957,9.789,0.26,18
