$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,94205c1e13e6ce5dc5b3c92e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-08-04T14:23:23.200Z,50.8527378,3.1509521,81.439,4.35,6.73,-10.93,163.002,269.348,19.04,5
$GNSS,2024-08-04T14:23:23.400Z,50.8527271,3.1509331,83.593,4.65,6.93,-10.38,86.824,121.880,9.17,5
$GNSS,2024-08-04T14:23:23.600Z,50.8527122,3.1509077,82.882,4.87,6.96,-9.92,86.573,133.948,8.21,5
$GNSS,2024-08-04T14:23:23.800Z,50.8527045,3.1508952,79.670,4.60,6.81,-8.65,75.137,121.358,7.54,5
$GNSS,2024-08-04T14:23:24.000Z,50.8526464,3.1507665,64.697,0.45,3.14,-3.92,61.679,96.797,4.77,8
$GNSS,2024-08-04T14:23:24.200Z,50.8524720,3.1503910,24.547,-1.71,-0.46,-0.61,35.515,54.146,0.91,15
$GNSS,2024-08-04T14:23:24.400Z,50.8524310,3.1503111,19.776,-0.46,0.35,0.39,25.581,38.727,1.09,14
$GNSS,2024-08-04T14:23:24.600Z,50.8524344,3.1503251,20.647,-0.28,-0.06,0.25,17.706,30.498,0.99,16
$GNSS,2024-08-04T14:23:24.800Z,50.8524281,3.1503119,19.169,-0.06,0.05,0.31,13.159,24.621,0.80,20
$GNSS,2024-08-04T14:23:25.000Z,50.8524227,3.1503044,19.238,-0.27,-0.08,0.32,10.471,20.514,0.64,20
$GNSS,2024-08-04T14:23:25.200Z,50.8524166,3.1502942,18.442,-0.69,-0.15,0.97,8.746,16.886,0.56,20
$GNSS,2024-08-04T14:23:25.400Z,50.8524134,3.1502889,18.267,-0.12,-0.31,0.92,7.603,14.536,0.53,22
$GNSS,2024-08-04T14:23:25.600Z,50.8524102,3.1502848,18.662,-0.06,-0.14,0.44,6.703,12.688,0.51,23
$GNSS,2024-08-04T14:23:25.800Z,50.8524072,3.1502817,17.640,-0.22,-0.09,0.43,6.058,11.220,0.48,22
$GNSS,2024-08-04T14:23:26.000Z,50.8524054,3.1502798,17.591,-0.13,-0.10,0.41,5.495,10.013,0.47,23
$GNSS,2024-08-04T14:23:26.200Z,50.8524063,3.1502772,17.842,-0.01,-0.05,0.33,5.047,9.100,0.48,24
$GNSS,2024-08-04T14:23:26.400Z,50.8524065,3.1502748,18.165,-0.06,-0.09,0.39,4.664,8.375,0.50,23
$GNSS,2024-08-04T14:23:26.600Z,50.8524063,3.1502720,18.467,-0.08,0.09,0.33,4.376,7.895,0.49,24
$GNSS,2024-08-04T14:23:26.800Z,50.8524070,3.1502702,18.826,-0.02,-0.05,0.14,4.131,7.485,0.53,24
$GNSS,2024-08-04T14:23:27.000Z,50.8524073,3.1502685,19.174,0.01,-0.05,0.16,3.931,7.150,0.53,23
