$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,dd86a8f975ed79145fbb0336
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-15T11:30:09.800Z,50.8517962,3.1490446,15.279,0.44,0.92,-0.94,78.836,124.804,2.72,4
$GNSS,2024-09-15T11:30:10.000Z,50.8517817,3.1490453,15.068,0.36,2.01,-0.28,82.775,86.045,1.94,4
$GNSS,2024-09-15T11:30:10.200Z,50.8517821,3.1490450,14.750,-0.09,1.22,-0.81,60.477,74.161,2.28,4
$GNSS,2024-09-15T11:30:10.400Z,50.8517757,3.1490448,15.679,0.73,1.41,-0.48,36.990,49.192,1.14,5
$GNSS,2024-09-15T11:30:10.600Z,50.8517713,3.1490478,16.333,0.85,0.95,-0.43,28.075,39.870,0.89,5
$GNSS,2024-09-15T11:30:10.800Z,50.8517690,3.1490540,17.224,1.06,0.89,0.43,20.609,32.804,0.65,6
$GNSS,2024-09-15T11:30:11.000Z,50.8517677,3.1490557,17.148,1.20,0.53,0.24,17.497,28.956,0.69,7
$GNSS,2024-09-15T11:30:11.200Z,50.8517696,3.1490579,16.902,1.29,0.59,0.68,14.968,25.677,0.69,7
$GNSS,2024-09-15T11:30:11.400Z,50.8517682,3.1490599,16.716,1.25,0.45,1.12,13.298,22.929,0.78,7
$GNSS,2024-09-15T11:30:11.600Z,50.8517693,3.1490621,16.434,1.43,0.64,0.66,12.130,19.995,0.84,9
$GNSS,2024-09-15T11:30:11.800Z,50.8517696,3.1490675,16.744,1.14,0.43,1.14,10.906,18.119,0.68,8
$GNSS,2024-09-15T11:30:12.000Z,50.8517712,3.1490688,16.111,1.10,0.64,1.22,9.539,15.679,0.61,8
$GNSS,2024-09-15T11:30:12.200Z,50.8517712,3.1490737,16.137,1.47,0.35,0.55,8.577,13.859,0.61,9
$GNSS,2024-09-15T11:30:12.400Z,50.8517730,3.1490738,16.059,1.78,0.09,0.49,8.035,12.809,0.59,13
$GNSS,2024-09-15T11:30:12.600Z,50.8517747,3.1490749,15.963,1.39,1.39,0.73,7.584,11.648,0.47,16
$GNSS,2024-09-15T11:30:12.800Z,50.8517735,3.1490796,16.236,0.62,1.51,0.66,7.151,10.597,0.38,20
$GNSS,2024-09-15T11:30:13.000Z,50.8517707,3.1490830,16.652,1.04,1.12,0.98,6.790,9.941,0.47,22
