$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,62ca58af6065d3c94bdb9a02
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-01T11:31:47.400Z,51.0155291,5.5238095,45.399,1.48,-6.99,3.75,499.860,230.953,132.36,4
$GNSS,2025-02-01T11:31:47.600Z,51.0155388,5.5241265,51.834,0.95,-1.45,1.57,227.595,113.334,18.70,5
$GNSS,2025-02-01T11:31:47.800Z,51.0155604,5.5243503,59.746,0.14,2.71,0.77,200.651,103.073,9.28,5
$GNSS,2025-02-01T11:31:48.000Z,51.0155732,5.5245216,64.339,0.60,1.93,-0.78,157.136,82.290,7.88,5
$GNSS,2025-02-01T11:31:48.200Z,51.0155811,5.5246088,67.383,0.54,1.26,-0.96,127.714,73.512,6.15,4
$GNSS,2025-02-01T11:31:48.400Z,51.0156525,5.5249656,82.360,-0.79,-0.11,0.36,58.316,42.134,1.41,15
$GNSS,2025-02-01T11:31:48.600Z,51.0156493,5.5250004,83.772,0.14,-0.08,-0.47,37.487,29.508,0.88,16
$GNSS,2025-02-01T11:31:48.800Z,51.0156476,5.5249983,84.435,-0.23,0.26,-0.34,27.710,23.431,0.81,15
$GNSS,2025-02-01T11:31:49.000Z,51.0156497,5.5250063,85.592,0.04,0.33,0.09,21.285,19.390,0.42,16
$GNSS,2025-02-01T11:31:49.200Z,51.0156506,5.5250138,86.474,0.22,0.10,-0.03,17.262,16.771,0.46,16
$GNSS,2025-02-01T11:31:49.400Z,51.0156524,5.5250130,86.299,-0.04,0.20,-0.01,13.873,14.151,0.34,18
$GNSS,2025-02-01T11:31:49.600Z,51.0156536,5.5250183,86.901,-0.02,-0.04,0.07,11.636,12.252,0.34,17
$GNSS,2025-02-01T11:31:49.800Z,51.0156555,5.5250190,87.275,-0.03,-0.02,0.03,9.850,10.715,0.27,17
$GNSS,2025-02-01T11:31:50.000Z,51.0156558,5.5250166,87.274,-0.09,-0.12,0.05,8.506,9.478,0.22,18
$GNSS,2025-02-01T11:31:50.200Z,51.0156569,5.5250129,87.338,-0.04,0.01,0.20,7.524,8.536,0.23,18
$GNSS,2025-02-01T11:31:50.400Z,51.0156562,5.5250124,87.369,0.00,-0.03,0.16,6.825,7.855,0.25,18
$GNSS,2025-02-01T11:31:50.600Z,51.0156547,5.5250123,87.155,-0.01,-0.06,0.12,6.312,7.289,0.28,21
$GNSS,2025-02-01T11:31:50.800Z,51.0156541,5.5250124,86.928,0.00,0.01,0.20,5.883,6.800,0.26,22
$GNSS,2025-02-01T11:31:51.000Z,51.0156535,5.5250133,86.773,0.05,-0.18,0.16,5.526,6.373,0.26,23
$GNSS,2025-02-01T11:31:51.200Z,51.0156531,5.5250124,86.490,0.05,-0.13,0.15,5.256,6.063,0.27,22
$GNSS,2025-02-01T11:31:51.400Z,51.0156529,5.5250131,86.418,0.03,-0.02,0.07,4.997,5.765,0.24,23
$GNSS,2025-02-01T11:31:51.600Z,51.0156533,5.5250126,86.376,0.04,-0.12,0.12,4.774,5.510,0.26,23
$GNSS,2025-02-01T11:31:51.800Z,51.0156537,5.5250122,86.333,0.06,-0.12,0.14,4.567,5.272,0.26,23
$GNSS,2025-02-01T11:31:52.000Z,51.0156538,5.5250118,86.307,-0.03,-0.17,0.06,4.383,5.052,0.25,23
