$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5625873c1632208f56554250
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-29T07:56:17.200Z,50.8496104,3.1507804,139.469,-0.11,0.07,-0.08,117.359,157.794,2.22,4
$GNSS,2024-09-29T07:56:17.400Z,50.8496095,3.1507791,139.248,-0.04,0.30,-0.08,90.443,92.635,0.97,4
$GNSS,2024-09-29T07:56:17.600Z,50.8496087,3.1507791,139.100,-0.37,-0.03,0.28,90.146,101.734,1.41,4
$GNSS,2024-09-29T07:56:17.800Z,50.8496081,3.1507784,139.125,0.05,0.27,0.39,78.779,93.451,1.71,4
$GNSS,2024-09-29T07:56:18.000Z,50.8498545,3.1504376,184.332,0.00,0.44,0.16,59.771,79.520,1.27,5
$GNSS,2024-09-29T07:56:18.200Z,50.8499939,3.1502767,203.674,-0.03,0.09,0.45,50.766,71.531,1.52,6
$GNSS,2024-09-29T07:56:18.400Z,50.8500631,3.1501877,215.980,0.02,0.29,0.39,45.006,66.371,1.43,6
$GNSS,2024-09-29T07:56:18.600Z,50.8501095,3.1501534,221.908,0.15,0.21,0.46,41.172,62.541,1.49,6
$GNSS,2024-09-29T07:56:18.800Z,50.8501404,3.1501235,226.542,0.04,-0.17,0.46,38.207,59.402,1.17,6
$GNSS,2024-09-29T07:56:19.000Z,50.8501651,3.1500776,232.571,0.09,-0.11,0.62,35.532,56.400,1.22,6
$GNSS,2024-09-29T07:56:19.200Z,50.8501895,3.1500388,237.496,-0.08,0.11,0.57,33.322,53.813,1.26,6
$GNSS,2024-09-29T07:56:19.400Z,50.8502092,3.1500125,240.328,-0.02,0.16,0.58,31.487,51.606,1.24,6
$GNSS,2024-09-29T07:56:19.600Z,50.8506656,3.1503875,89.688,-0.18,0.07,0.43,32.493,46.539,0.98,7
$GNSS,2024-09-29T07:56:19.800Z,50.8508362,3.1504046,50.212,-0.12,0.04,0.49,33.013,45.295,0.89,7
$GNSS,2024-09-29T07:56:20.000Z,50.8509647,3.1503306,31.737,-0.15,0.08,0.42,32.909,44.504,0.79,7
$GNSS,2024-09-29T07:56:20.200Z,50.8510390,3.1502940,20.505,0.02,-0.20,0.42,32.311,43.239,0.79,7
$GNSS,2024-09-29T07:56:20.400Z,50.8510819,3.1502848,11.485,-0.06,-0.20,0.52,31.548,41.756,0.76,7
$GNSS,2024-09-29T07:56:20.600Z,50.8510983,3.1502954,3.679,-0.05,-0.17,0.60,30.416,39.848,0.75,7
$GNSS,2024-09-29T07:56:20.800Z,50.8511043,3.1503154,-2.019,-0.09,-0.25,0.56,29.123,37.818,0.80,7
$GNSS,2024-09-29T07:56:21.000Z,50.8511074,3.1503333,-4.425,-0.18,-0.17,0.51,28.083,36.264,0.75,7
$GNSS,2024-09-29T07:56:21.200Z,50.8511168,3.1503420,-7.885,-0.01,-0.17,0.55,27.226,34.962,0.74,7
