$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,92f2a961cc80a67d9c6cbd70
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-14T13:51:01.598Z,50.8463635,3.1464863,210.239,-7.11,3.03,-5.71,1819.501,1334.186,36.88,4
$GNSS,2024-09-14T13:51:01.800Z,50.8463343,3.1464932,212.155,-6.50,2.82,-4.94,910.984,668.418,18.13,4
$GNSS,2024-09-14T13:51:02.000Z,50.8463437,3.1464935,211.621,-6.58,2.70,-5.04,998.032,732.497,16.15,4
$GNSS,2024-09-14T13:51:02.200Z,50.8463529,3.1464886,210.750,-6.63,2.73,-4.92,911.677,669.305,14.72,4
$GNSS,2024-09-14T13:51:02.400Z,50.8463683,3.1464809,209.464,-6.37,2.45,-4.76,844.064,619.869,13.52,4
$GNSS,2024-09-14T13:51:02.600Z,50.8463770,3.1464784,208.815,-6.46,2.51,-4.54,789.818,580.217,12.60,4
$GNSS,2024-09-14T13:51:02.800Z,50.8466524,3.1462738,183.950,-6.07,2.21,-4.42,711.435,521.333,11.52,5
$GNSS,2024-09-14T13:51:03.000Z,50.8468844,3.1461020,163.058,-5.90,2.11,-4.13,644.403,472.279,10.71,5
$GNSS,2024-09-14T13:51:03.200Z,50.8471401,3.1459109,139.910,-4.12,1.55,-2.96,575.407,421.801,9.55,5
$GNSS,2024-09-14T13:51:03.400Z,50.8474309,3.1456905,113.411,-3.42,1.20,-2.36,503.768,369.412,8.48,5
$GNSS,2024-09-14T13:51:03.600Z,50.8477365,3.1454563,85.427,-2.49,1.01,-1.79,428.813,314.462,7.68,5
$GNSS,2024-09-14T13:51:03.800Z,50.8479882,3.1452632,62.417,-1.75,0.93,-1.55,359.147,263.026,7.10,5
$GNSS,2024-09-14T13:51:04.000Z,50.8481272,3.1451630,50.084,-1.19,0.87,-0.81,297.924,217.733,6.52,5
$GNSS,2024-09-14T13:51:04.200Z,50.8481886,3.1451258,45.119,-0.96,0.48,-0.85,243.722,177.505,6.26,5
$GNSS,2024-09-14T13:51:04.400Z,50.8481918,3.1451318,45.424,-0.43,0.37,-0.55,203.721,147.729,5.88,5
$GNSS,2024-09-14T13:51:04.600Z,50.8482116,3.1451221,43.994,-0.38,0.24,-0.24,168.677,121.494,5.56,5
$GNSS,2024-09-14T13:51:04.800Z,50.8482246,3.1451154,43.065,-0.34,-0.11,-0.10,146.367,104.708,3.56,5
$GNSS,2024-09-14T13:51:05.000Z,50.8482497,3.1450963,40.844,-0.18,-0.31,-0.06,130.329,92.605,0.65,5
$GNSS,2024-09-14T13:51:05.200Z,50.8483011,3.1450549,36.098,0.13,-0.29,0.09,117.420,82.841,3.36,5
$GNSS,2024-09-14T13:51:05.400Z,50.8485105,3.1448860,17.769,0.09,-0.37,0.03,52.781,37.213,1.27,11
$GNSS,2024-09-14T13:51:05.600Z,50.8485666,3.1448396,12.745,-0.05,-0.16,-0.03,36.632,25.948,0.30,12
$GNSS,2024-09-14T13:51:05.800Z,50.8485951,3.1448172,10.365,0.17,-0.03,-0.09,28.634,20.425,0.68,13
$GNSS,2024-09-14T13:51:06.000Z,50.8486131,3.1448031,9.034,0.06,-0.01,0.02,23.362,16.842,0.85,13
$GNSS,2024-09-14T13:51:06.200Z,50.8486331,3.1447875,7.714,-0.01,0.05,-0.04,19.694,14.395,0.63,13
$GNSS,2024-09-14T13:51:06.400Z,50.8486403,3.1447825,7.333,0.06,0.10,0.02,17.421,12.905,0.22,13
$GNSS,2024-09-14T13:51:06.600Z,50.8486462,3.1447799,7.118,0.06,0.06,-0.08,15.607,11.735,0.30,13
$GNSS,2024-09-14T13:51:06.800Z,50.8486505,3.1447780,7.025,0.12,-0.06,0.17,14.039,10.721,0.65,13
$GNSS,2024-09-14T13:51:07.000Z,50.8486544,3.1447767,7.098,0.11,-0.04,0.12,12.819,9.920,0.63,13
$GNSS,2024-09-14T13:51:07.200Z,50.8486497,3.1447822,7.745,0.12,-0.01,0.15,11.646,9.184,0.54,13
$GNSS,2024-09-14T13:51:07.400Z,50.8486454,3.1447877,8.221,0.11,-0.08,0.24,10.716,8.590,0.53,14
