$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1460276875855677b21e5c6f
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-10-05T09:00:41.200Z,50.8485860,3.1450326,54.742,0.25,-0.31,-0.29,96.997,147.327,2.71,6
$GNSS,2024-10-05T09:00:41.400Z,50.8485678,3.1450083,50.434,-0.02,-0.41,-0.25,64.820,68.191,1.42,6
$GNSS,2024-10-05T09:00:41.600Z,50.8485700,3.1449835,45.098,0.08,-0.52,0.11,63.909,68.300,1.88,5
$GNSS,2024-10-05T09:00:41.800Z,50.8485827,3.1449558,39.937,-0.02,0.00,0.02,51.652,56.681,1.60,5
$GNSS,2024-10-05T09:00:42.000Z,50.8485862,3.1449260,35.744,0.05,-0.07,0.28,42.290,47.642,2.06,6
$GNSS,2024-10-05T09:00:42.200Z,50.8485885,3.1449056,30.321,-0.38,-0.03,0.52,33.405,40.557,1.34,7
$GNSS,2024-10-05T09:00:42.400Z,50.8485936,3.1448900,26.108,0.01,-0.20,0.44,27.242,33.740,1.27,11
$GNSS,2024-10-05T09:00:42.600Z,50.8485997,3.1448820,24.505,0.07,-0.10,0.49,22.489,28.741,1.05,12
$GNSS,2024-10-05T09:00:42.800Z,50.8485981,3.1448775,23.971,-0.04,-0.16,0.42,19.088,24.983,0.86,12
$GNSS,2024-10-05T09:00:43.000Z,50.8485948,3.1448741,23.091,0.06,-0.10,0.41,16.465,21.707,0.77,13
$GNSS,2024-10-05T09:00:43.200Z,50.8485899,3.1448747,22.949,0.13,-0.03,0.27,14.313,18.553,0.64,14
$GNSS,2024-10-05T09:00:43.400Z,50.8485880,3.1448720,22.856,0.17,0.02,0.28,12.719,16.503,0.57,14
$GNSS,2024-10-05T09:00:43.600Z,50.8485814,3.1448702,23.423,0.17,0.11,0.40,11.356,14.454,0.47,16
$GNSS,2024-10-05T09:00:43.800Z,50.8485784,3.1448710,24.355,0.07,-0.06,0.31,10.232,12.595,0.45,17
$GNSS,2024-10-05T09:00:44.000Z,50.8485792,3.1448693,24.827,0.02,-0.04,0.23,9.182,11.295,0.42,18
$GNSS,2024-10-05T09:00:44.200Z,50.8485831,3.1448655,25.175,0.07,-0.20,0.29,8.360,10.451,0.47,18
$GNSS,2024-10-05T09:00:44.400Z,50.8485855,3.1448623,25.489,-0.02,-0.16,0.32,7.676,9.779,0.49,18
$GNSS,2024-10-05T09:00:44.600Z,50.8485903,3.1448570,25.542,0.01,-0.12,0.26,7.090,9.288,0.47,19
$GNSS,2024-10-05T09:00:44.800Z,50.8485939,3.1448522,25.243,0.06,-0.30,0.37,6.559,8.912,0.45,19
$GNSS,2024-10-05T09:00:45.000Z,50.8485966,3.1448483,24.968,-0.08,-0.10,0.24,6.086,8.550,0.46,19
$GNSS,2024-10-05T09:00:45.200Z,50.8486014,3.1448419,25.008,-0.07,0.08,0.18,5.661,8.159,0.39,19
$GNSS,2024-10-05T09:00:45.400Z,50.8486043,3.1448362,24.882,-0.23,0.13,0.06,5.301,7.783,0.35,19
$GNSS,2024-10-05T09:00:45.600Z,50.8485990,3.1448377,24.569,-0.33,0.10,0.18,5.000,7.356,0.36,19
$GNSS,2024-10-05T09:00:45.800Z,50.8485950,3.1448392,24.208,-0.36,0.09,-0.04,4.736,6.981,0.32,19
$GNSS,2024-10-05T09:00:46.000Z,50.8485938,3.1448399,24.028,0.05,-0.33,0.11,4.545,6.651,0.36,19
$GNSS,2024-10-05T09:00:46.200Z,50.8485924,3.1448402,23.968,-0.30,0.09,0.02,4.368,6.351,0.41,19
$GNSS,2024-10-05T09:00:46.400Z,50.8485903,3.1448417,23.841,-0.09,-0.24,0.22,4.200,6.089,0.36,19
$GNSS,2024-10-05T09:00:46.600Z,50.8485865,3.1448429,23.870,-0.30,-0.07,-0.32,4.049,5.812,0.37,19
$GNSS,2024-10-05T09:00:46.800Z,50.8485846,3.1448440,23.652,0.70,0.27,-0.02,3.918,5.597,0.34,19
$GNSS,2024-10-05T09:00:47.000Z,50.8485864,3.1448423,23.628,-0.04,-0.26,0.28,3.806,5.417,0.37,19
$GNSS,2024-10-05T09:00:47.200Z,50.8485836,3.1448417,23.400,-0.70,-0.93,0.06,3.684,5.255,0.28,19
$GNSS,2024-10-05T09:00:47.400Z,50.8485823,3.1448408,23.488,-0.09,0.19,0.40,3.601,5.103,0.46,19
$GNSS,2024-10-05T09:00:47.600Z,50.8485803,3.1448419,23.634,-0.21,-0.38,0.46,3.541,4.976,0.47,19
$GNSS,2024-10-05T09:00:47.800Z,50.8485806,3.1448415,23.643,0.01,-0.05,0.12,3.478,4.848,0.53,19
$GNSS,2024-10-05T09:00:48.000Z,50.8485822,3.1448398,23.764,0.06,-0.02,0.10,3.412,4.713,0.49,19
