$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,41e1a6aab6003a282ed164b8
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-09T08:50:00.200Z,51.0155937,5.5250144,83.847,-0.10,0.12,-0.11,20.164,30.530,1.07,6
$GNSS,2025-02-09T08:50:00.400Z,51.0155930,5.5250149,83.738,0.00,-0.04,0.02,12.883,14.973,0.52,7
$GNSS,2025-02-09T08:50:00.600Z,51.0155931,5.5250148,83.692,0.07,-0.04,0.00,12.782,16.230,0.45,7
$GNSS,2025-02-09T08:50:00.800Z,51.0155932,5.5250148,83.669,0.06,-0.04,0.04,11.059,14.623,0.52,7
$GNSS,2025-02-09T08:50:01.000Z,51.0155935,5.5250145,83.653,-0.02,-0.04,-0.02,10.007,13.554,0.27,7
$GNSS,2025-02-09T08:50:01.200Z,51.0155937,5.5250144,83.628,-0.04,0.08,-0.05,9.233,12.702,0.47,7
$GNSS,2025-02-09T08:50:01.400Z,51.0155939,5.5250143,83.605,-0.09,0.02,-0.07,8.618,11.991,0.48,7
$GNSS,2025-02-09T08:50:01.600Z,51.0155941,5.5250140,83.597,-0.04,0.05,-0.06,8.116,11.390,0.50,7
$GNSS,2025-02-09T08:50:01.800Z,51.0155944,5.5250135,83.557,-0.07,0.08,-0.05,7.693,10.869,0.47,7
$GNSS,2025-02-09T08:50:02.000Z,51.0155947,5.5250129,83.520,-0.05,0.03,-0.02,7.332,10.415,0.44,7
$GNSS,2025-02-09T08:50:02.200Z,51.0155948,5.5250128,83.523,0.08,-0.01,0.01,7.192,10.221,0.62,7
$GNSS,2025-02-09T08:50:02.400Z,51.0155950,5.5250126,83.550,0.09,-0.09,0.19,6.867,9.765,0.52,7
$GNSS,2025-02-09T08:50:02.600Z,51.0155940,5.5250132,83.742,0.06,-0.05,0.23,6.553,9.328,0.50,8
$GNSS,2025-02-09T08:50:02.800Z,51.0155931,5.5250137,83.920,0.15,-0.12,0.26,6.298,8.979,0.49,8
$GNSS,2025-02-09T08:50:03.000Z,51.0155924,5.5250142,84.061,0.08,-0.09,0.43,6.070,8.667,0.49,8
$GNSS,2025-02-09T08:50:03.200Z,51.0155917,5.5250147,84.159,0.08,-0.04,0.44,5.867,8.404,0.48,8
$GNSS,2025-02-09T08:50:03.400Z,51.0155912,5.5250150,84.276,0.19,-0.09,0.27,5.695,8.168,0.48,8
$GNSS,2025-02-09T08:50:03.600Z,51.0155909,5.5250152,84.371,0.11,-0.10,0.34,5.537,7.952,0.49,8
$GNSS,2025-02-09T08:50:03.800Z,51.0155906,5.5250151,84.425,0.17,-0.11,0.29,5.393,7.752,0.49,8
