$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,7802dc254e67e0f0a2c84ec4
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-04-21T07:16:51.200Z,50.8492513,3.1484355,-151.569,1.39,0.23,0.84,73.349,75.954,1.72,5
$GNSS,2025-04-21T07:16:51.400Z,50.8492641,3.1484262,-150.536,1.13,0.03,0.42,45.634,43.516,1.82,4
$GNSS,2025-04-21T07:16:51.600Z,50.8492645,3.1484276,-150.427,0.90,0.26,0.36,45.146,45.146,1.35,5
$GNSS,2025-04-21T07:16:51.800Z,50.8492603,3.1484226,-150.410,0.74,0.07,0.70,38.385,39.567,0.75,5
$GNSS,2025-04-21T07:16:52.000Z,50.8492635,3.1484235,-150.736,0.95,0.13,0.57,34.936,36.201,1.00,4
$GNSS,2025-04-21T07:16:52.200Z,50.8492729,3.1484299,-150.573,0.63,0.07,0.59,32.516,34.169,0.85,4
$GNSS,2025-04-21T07:16:52.400Z,50.8492663,3.1484333,-151.247,1.21,-0.01,0.63,29.453,31.842,0.96,5
$GNSS,2025-04-21T07:16:52.600Z,50.8492537,3.1484353,-152.452,1.11,0.14,0.28,27.125,29.953,1.05,5
$GNSS,2025-04-21T07:16:52.800Z,50.8492370,3.1484378,-154.070,0.89,-0.02,0.12,25.322,28.450,1.07,5
$GNSS,2025-04-21T07:16:53.000Z,50.8492201,3.1484412,-156.214,1.05,0.31,0.70,23.784,27.121,0.91,5
$GNSS,2025-04-21T07:16:53.200Z,50.8492104,3.1484430,-157.501,0.92,0.32,0.40,22.341,25.410,1.08,5
$GNSS,2025-04-21T07:16:53.400Z,50.8492102,3.1484426,-157.445,1.05,-0.12,0.63,21.058,24.236,0.91,5
$GNSS,2025-04-21T07:16:53.600Z,50.8492090,3.1484415,-157.932,1.44,0.40,0.47,19.924,23.347,1.07,5
$GNSS,2025-04-21T07:16:53.800Z,50.8492074,3.1484406,-158.207,1.15,0.57,0.11,19.011,22.556,1.15,5
$GNSS,2025-04-21T07:16:54.000Z,50.8492060,3.1484392,-158.194,0.80,0.29,0.83,18.319,22.239,1.00,5
$GNSS,2025-04-21T07:16:54.200Z,50.8492078,3.1484355,-157.817,1.15,0.39,0.47,17.685,21.500,1.10,5
$GNSS,2025-04-21T07:16:54.400Z,50.8492094,3.1484330,-157.371,0.85,0.09,0.18,17.132,21.048,1.13,5
$GNSS,2025-04-21T07:16:54.600Z,50.8492111,3.1484313,-157.210,1.36,0.17,0.84,16.684,20.681,1.39,5
$GNSS,2025-04-21T07:16:54.800Z,50.8492126,3.1484303,-157.708,1.97,0.67,0.16,16.144,20.151,1.53,5
$GNSS,2025-04-21T07:16:55.000Z,50.8492119,3.1484308,-157.980,1.30,0.80,0.02,15.654,19.986,1.35,5
$GNSS,2025-04-21T07:16:55.200Z,50.8492597,3.1483436,-149.300,1.35,0.13,0.44,15.034,20.210,1.34,6
$GNSS,2025-04-21T07:16:55.400Z,50.8493133,3.1482393,-137.443,1.15,-0.12,0.07,14.393,19.701,1.17,6
$GNSS,2025-04-21T07:16:55.600Z,50.8493760,3.1481127,-123.428,1.15,-0.19,0.37,14.919,22.188,0.94,7
$GNSS,2025-04-21T07:16:55.800Z,50.8494443,3.1479630,-108.176,1.28,-0.39,0.13,16.337,24.902,0.85,7
$GNSS,2025-04-21T07:16:56.000Z,50.8495086,3.1478111,-92.584,0.87,0.33,-0.01,17.214,26.732,1.07,7
$GNSS,2025-04-21T07:16:56.200Z,50.8495644,3.1476682,-79.531,-0.35,-0.15,0.48,17.612,28.140,0.88,7
$GNSS,2025-04-21T07:16:56.400Z,50.8496152,3.1475600,-64.278,0.12,-0.21,-0.02,17.506,27.813,0.57,7
$GNSS,2025-04-21T07:16:56.600Z,50.8496464,3.1474796,-58.153,0.83,-0.56,0.18,17.192,27.218,0.96,7
$GNSS,2025-04-21T07:16:56.800Z,50.8496655,3.1474100,-56.604,0.73,-0.61,0.33,16.790,26.835,0.85,7
$GNSS,2025-04-21T07:16:57.000Z,50.8496839,3.1473721,-50.905,0.98,-0.42,-0.13,16.445,26.171,1.04,7
