$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,815012c2679826307774ba6b
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-10-12T11:25:52.201Z,50.8487380,3.1448312,19.079,-0.26,-0.48,-0.37,62.866,106.797,3.97,5
$GNSS,2024-10-12T11:25:52.400Z,50.8486409,3.1448111,22.420,-0.33,0.18,-0.29,43.633,52.636,1.84,6
$GNSS,2024-10-12T11:25:52.600Z,50.8486451,3.1448151,19.246,-0.02,0.11,-0.05,41.568,55.027,0.74,6
$GNSS,2024-10-12T11:25:52.800Z,50.8486519,3.1448176,17.136,0.15,0.22,0.19,35.221,48.309,1.59,6
$GNSS,2024-10-12T11:25:53.000Z,50.8486555,3.1448224,15.665,0.06,0.02,0.29,31.109,43.223,1.60,6
$GNSS,2024-10-12T11:25:53.200Z,50.8486635,3.1448339,12.473,0.32,0.21,0.60,27.497,38.332,1.35,9
$GNSS,2024-10-12T11:25:53.400Z,50.8486560,3.1448436,11.954,0.29,0.22,0.54,21.950,28.724,1.00,13
$GNSS,2024-10-12T11:25:53.600Z,50.8486461,3.1448587,11.500,0.32,0.00,0.47,18.242,22.339,0.75,15
$GNSS,2024-10-12T11:25:53.800Z,50.8486388,3.1448708,11.242,0.12,0.12,0.49,15.839,18.520,0.61,15
$GNSS,2024-10-12T11:25:54.000Z,50.8486303,3.1448804,11.603,0.17,0.00,0.30,14.081,15.945,0.52,15
$GNSS,2024-10-12T11:25:54.200Z,50.8486221,3.1448849,12.559,0.06,0.06,0.32,12.677,13.992,0.44,15
$GNSS,2024-10-12T11:25:54.400Z,50.8486159,3.1448869,13.497,-0.07,0.15,0.10,11.537,12.500,0.41,16
$GNSS,2024-10-12T11:25:54.600Z,50.8486126,3.1448890,13.963,0.02,0.26,0.33,10.632,11.311,0.38,16
$GNSS,2024-10-12T11:25:54.800Z,50.8486097,3.1448965,14.096,-0.08,0.10,0.54,9.896,10.422,0.44,15
$GNSS,2024-10-12T11:25:55.000Z,50.8486077,3.1449017,14.158,0.05,0.11,0.50,9.298,9.715,0.37,15
$GNSS,2024-10-12T11:25:55.200Z,50.8486057,3.1449051,14.617,-0.28,0.42,-0.04,8.749,9.096,0.45,16
$GNSS,2024-10-12T11:25:55.400Z,50.8486052,3.1449058,14.768,-0.02,-0.74,-0.53,8.350,8.694,0.41,16
$GNSS,2024-10-12T11:25:55.600Z,50.8486053,3.1449045,14.943,0.40,-0.77,-0.38,7.889,8.234,0.40,16
$GNSS,2024-10-12T11:25:55.800Z,50.8486054,3.1449044,14.819,0.40,-0.16,0.57,7.464,7.761,0.41,16
$GNSS,2024-10-12T11:25:56.000Z,50.8486055,3.1449061,14.687,0.35,-0.13,0.07,7.105,7.399,0.35,16
$GNSS,2024-10-12T11:25:56.200Z,50.8486054,3.1449072,14.616,0.09,0.05,0.11,6.795,7.076,0.36,16
$GNSS,2024-10-12T11:25:56.400Z,50.8486047,3.1449084,14.580,0.21,-0.28,0.01,6.494,6.766,0.31,16
$GNSS,2024-10-12T11:25:56.600Z,50.8486049,3.1449070,14.645,-0.12,0.00,0.02,6.239,6.497,0.30,16
$GNSS,2024-10-12T11:25:56.800Z,50.8486046,3.1449072,14.604,0.34,0.28,0.16,6.017,6.264,0.26,16
$GNSS,2024-10-12T11:25:57.000Z,50.8486028,3.1449090,14.673,-0.31,0.19,0.21,5.812,6.045,0.35,16
$GNSS,2024-10-12T11:25:57.200Z,50.8486020,3.1449098,14.722,-0.35,0.49,0.42,5.615,5.831,0.32,16
$GNSS,2024-10-12T11:25:57.400Z,50.8486007,3.1449116,14.698,-0.90,0.53,0.81,5.425,5.618,0.34,16
$GNSS,2024-10-12T11:25:57.600Z,50.8485993,3.1449116,14.596,-1.09,-0.10,0.65,5.278,5.470,0.34,16
$GNSS,2024-10-12T11:25:57.800Z,50.8485975,3.1449114,14.416,-1.08,0.22,1.29,5.138,5.330,0.31,16
$GNSS,2024-10-12T11:25:58.000Z,50.8485965,3.1449114,14.196,-0.21,-0.18,1.14,5.019,5.211,0.35,16
$GNSS,2024-10-12T11:25:58.200Z,50.8485963,3.1449112,14.021,-0.23,0.11,0.61,4.915,5.111,0.37,16
$GNSS,2024-10-12T11:25:58.400Z,50.8485961,3.1449113,14.003,0.04,-0.01,0.00,4.825,5.025,0.43,16
$GNSS,2024-10-12T11:25:58.600Z,50.8485958,3.1449113,14.053,-0.13,-0.10,0.04,4.738,4.943,0.25,16
$GNSS,2024-10-12T11:25:58.800Z,50.8485956,3.1449110,14.024,-0.36,-0.12,0.06,4.660,4.868,0.33,16
$GNSS,2024-10-12T11:25:59.000Z,50.8485954,3.1449112,14.028,0.27,0.14,0.37,4.586,4.803,0.37,16
$GNSS,2024-10-12T11:25:59.200Z,50.8485959,3.1449115,14.011,0.25,0.08,0.16,4.526,4.746,0.39,16
$GNSS,2024-10-12T11:25:59.400Z,50.8485960,3.1449113,14.059,-0.30,-0.22,-0.12,4.456,4.671,0.30,16
$GNSS,2024-10-12T11:25:59.600Z,50.8485960,3.1449107,14.072,0.05,-0.20,0.14,4.395,4.616,0.33,16
$GNSS,2024-10-12T11:25:59.800Z,50.8485961,3.1449107,14.087,0.15,-0.03,0.22,4.338,4.563,0.42,16
