$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1172ecb6740799dc6f6687fe
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-02T12:28:19.600Z,51.0151085,5.5268681,317.489,-0.99,-1.66,2.09,309.605,396.812,15.98,4
$GNSS,2025-02-02T12:28:19.800Z,51.0151164,5.5268706,318.015,-0.66,-1.04,1.96,168.316,189.599,8.00,4
$GNSS,2025-02-02T12:28:20.000Z,51.0147888,5.5254394,164.222,-0.08,0.28,-0.43,92.149,92.949,2.64,6
$GNSS,2025-02-02T12:28:20.200Z,51.0148307,5.5252020,144.176,0.05,0.13,-0.17,72.557,74.159,2.13,6
$GNSS,2025-02-02T12:28:20.400Z,51.0148593,5.5250963,135.163,0.13,0.13,0.02,62.168,64.736,1.34,6
$GNSS,2025-02-02T12:28:20.600Z,51.0148725,5.5250258,128.886,0.11,0.14,-0.08,54.770,58.701,1.50,6
$GNSS,2025-02-02T12:28:20.800Z,51.0149072,5.5250850,131.131,-0.05,0.04,-0.02,47.560,52.521,1.12,7
$GNSS,2025-02-02T12:28:21.000Z,51.0149357,5.5251418,133.593,0.07,-0.14,0.03,41.931,48.522,1.08,7
$GNSS,2025-02-02T12:28:21.200Z,51.0149591,5.5251935,136.280,0.08,-0.12,0.03,37.639,45.517,1.06,7
$GNSS,2025-02-02T12:28:21.400Z,51.0149909,5.5252281,137.883,0.09,-0.12,0.00,33.928,42.308,0.94,8
$GNSS,2025-02-02T12:28:21.600Z,51.0150257,5.5252441,138.233,0.16,-0.10,0.09,30.871,40.311,0.90,8
$GNSS,2025-02-02T12:28:21.800Z,51.0150639,5.5252420,137.314,0.10,0.04,0.13,28.370,38.691,0.67,8
$GNSS,2025-02-02T12:28:22.000Z,51.0151097,5.5252126,134.451,-0.10,-0.10,0.20,26.247,37.356,0.81,8
$GNSS,2025-02-02T12:28:22.200Z,51.0151631,5.5251668,130.334,-0.02,-0.04,0.11,24.349,36.241,0.77,8
$GNSS,2025-02-02T12:28:22.400Z,51.0152223,5.5251051,125.218,-0.06,-0.02,0.17,22.679,35.308,0.79,8
$GNSS,2025-02-02T12:28:22.600Z,51.0152827,5.5250365,119.441,-0.06,-0.16,0.10,21.250,34.554,0.67,8
$GNSS,2025-02-02T12:28:22.800Z,51.0153432,5.5249627,113.323,-0.13,-0.08,0.14,19.959,33.858,0.68,8
$GNSS,2025-02-02T12:28:23.000Z,51.0153984,5.5248896,107.332,-0.01,-0.13,0.07,18.833,33.259,0.67,8
$GNSS,2025-02-02T12:28:23.200Z,51.0154448,5.5248272,101.692,-0.01,-0.15,0.14,17.868,32.717,0.64,8
$GNSS,2025-02-02T12:28:23.400Z,51.0154843,5.5247762,97.049,0.13,-0.21,0.13,17.177,32.562,0.71,8
$GNSS,2025-02-02T12:28:23.600Z,51.0155184,5.5247307,93.045,-0.06,-0.26,0.21,16.814,32.937,0.59,8
$GNSS,2025-02-02T12:28:23.800Z,51.0155433,5.5246843,89.375,-0.02,0.01,0.16,16.530,33.261,0.68,8
$GNSS,2025-02-02T12:28:24.000Z,51.0155638,5.5246461,86.267,-0.04,0.01,0.37,16.086,32.951,0.65,9
$GNSS,2025-02-02T12:28:24.200Z,51.0155832,5.5246165,84.694,-0.01,-0.20,0.29,15.566,32.624,0.59,9
$GNSS,2025-02-02T12:28:24.400Z,51.0155952,5.5245853,82.674,-0.28,-0.08,0.23,15.268,33.396,0.71,8
$GNSS,2025-02-02T12:28:24.600Z,51.0156000,5.5245651,81.222,-0.14,-0.05,0.27,14.780,32.719,0.71,8
$GNSS,2025-02-02T12:28:24.800Z,51.0156079,5.5245355,79.327,-0.01,-0.27,0.11,14.644,32.832,0.61,8
$GNSS,2025-02-02T12:28:25.000Z,51.0156198,5.5245155,81.009,-0.14,-0.36,0.17,17.799,32.151,0.64,7
$GNSS,2025-02-02T12:28:25.200Z,51.0156287,5.5244901,79.738,-0.09,-0.35,0.28,17.641,31.609,0.61,7
$GNSS,2025-02-02T12:28:25.400Z,51.0156359,5.5244646,78.249,-0.11,-0.30,0.33,17.393,31.291,0.61,7
$GNSS,2025-02-02T12:28:25.600Z,51.0156451,5.5244446,76.070,-0.14,-0.26,0.29,17.091,30.598,0.59,7
$GNSS,2025-02-02T12:28:25.800Z,51.0156519,5.5244328,74.167,-0.19,-0.19,0.38,13.422,30.698,0.63,8
$GNSS,2025-02-02T12:28:26.000Z,51.0156585,5.5244279,73.176,-0.12,-0.10,0.31,13.071,30.624,0.64,8
$GNSS,2025-02-02T12:28:26.200Z,51.0156645,5.5244258,72.743,-0.08,-0.18,0.27,12.697,30.014,0.57,9
$GNSS,2025-02-02T12:28:26.400Z,51.0156688,5.5244256,72.534,-0.05,-0.26,0.27,12.358,29.658,0.52,9
$GNSS,2025-02-02T12:28:26.600Z,51.0156730,5.5244250,72.697,0.02,-0.14,0.28,12.038,29.305,0.56,9
$GNSS,2025-02-02T12:28:26.800Z,51.0156782,5.5244235,72.810,-0.13,-0.12,0.17,11.810,29.145,0.62,9
$GNSS,2025-02-02T12:28:27.000Z,51.0156822,5.5244204,72.698,-0.18,-0.05,0.26,11.630,29.070,0.70,9
$GNSS,2025-02-02T12:28:27.200Z,51.0156862,5.5244175,72.561,-0.09,-0.04,0.19,11.465,29.018,0.68,9
$GNSS,2025-02-02T12:28:27.400Z,51.0156893,5.5244133,72.513,-0.15,0.00,0.18,11.317,28.972,0.77,9
$GNSS,2025-02-02T12:28:27.600Z,51.0156936,5.5244087,72.615,-0.09,-0.12,0.11,11.174,28.917,0.56,9
$GNSS,2025-02-02T12:28:27.800Z,51.0156974,5.5244035,72.500,-0.08,-0.08,0.09,11.038,28.860,0.60,9
$GNSS,2025-02-02T12:28:28.000Z,51.0157009,5.5243975,72.314,-0.01,-0.17,0.15,10.912,28.808,0.54,9
$GNSS,2025-02-02T12:28:28.200Z,51.0157041,5.5243932,72.203,0.00,-0.19,0.15,10.672,28.033,0.54,10
$GNSS,2025-02-02T12:28:28.400Z,51.0157067,5.5243903,72.075,-0.11,-0.14,0.17,10.489,27.959,0.57,10
$GNSS,2025-02-02T12:28:28.600Z,51.0157102,5.5243881,72.425,-0.08,-0.24,0.22,10.316,27.888,0.53,10
$GNSS,2025-02-02T12:28:28.800Z,51.0157133,5.5243862,72.334,-0.17,-0.07,0.23,10.154,27.825,0.65,10
$GNSS,2025-02-02T12:28:29.000Z,51.0157161,5.5243861,72.662,-0.09,-0.22,0.27,10.002,27.767,0.54,10
$GNSS,2025-02-02T12:28:29.200Z,51.0157191,5.5243851,72.181,-0.08,-0.30,0.35,9.856,27.660,0.53,10
$GNSS,2025-02-02T12:28:29.400Z,51.0157225,5.5243812,72.121,-0.09,-0.26,0.35,9.826,28.337,0.54,9
$GNSS,2025-02-02T12:28:29.600Z,51.0157261,5.5243781,72.142,-0.20,-0.18,0.28,9.753,28.311,0.58,9
$GNSS,2025-02-02T12:28:29.800Z,51.0157291,5.5243742,71.829,-0.16,-0.25,0.36,9.683,28.281,0.56,9
$GNSS,2025-02-02T12:28:30.000Z,51.0157322,5.5243708,71.875,-0.23,-0.29,0.36,9.620,28.260,0.57,9
$GNSS,2025-02-02T12:28:30.200Z,51.0157363,5.5243775,75.380,-0.23,-0.41,0.48,9.462,27.146,0.56,8
$GNSS,2025-02-02T12:28:30.400Z,51.0157383,5.5243753,74.960,-0.22,-0.49,0.48,9.415,27.120,0.56,8
$GNSS,2025-02-02T12:28:30.600Z,51.0157395,5.5243734,74.139,-0.32,-0.47,0.55,9.374,27.081,0.58,8
$GNSS,2025-02-02T12:28:30.800Z,51.0157407,5.5243724,73.517,-0.33,-0.38,0.47,9.334,27.072,0.61,8
$GNSS,2025-02-02T12:28:31.000Z,51.0157418,5.5243714,72.874,-0.26,-0.42,0.61,9.297,27.053,0.59,8
$GNSS,2025-02-02T12:28:31.200Z,51.0157431,5.5243706,72.409,-0.24,-0.37,0.49,9.261,27.021,0.60,8
$GNSS,2025-02-02T12:28:31.400Z,51.0157439,5.5243706,71.891,-0.20,-0.40,0.48,9.223,26.979,0.59,8
$GNSS,2025-02-02T12:28:31.600Z,51.0157446,5.5243707,71.444,-0.33,-0.37,0.47,9.191,26.960,0.63,8
$GNSS,2025-02-02T12:28:31.800Z,51.0157455,5.5243710,71.112,-0.14,-0.32,0.36,9.161,26.952,0.59,8
$GNSS,2025-02-02T12:28:32.000Z,51.0157459,5.5243693,70.359,-0.38,-0.37,0.36,9.132,26.947,0.64,8
$GNSS,2025-02-02T12:28:32.200Z,51.0157466,5.5243682,70.728,-0.14,-0.37,0.38,9.097,26.910,0.58,8
$GNSS,2025-02-02T12:28:32.400Z,51.0157474,5.5243668,70.730,-0.30,-0.53,0.50,9.076,26.914,0.60,8
$GNSS,2025-02-02T12:28:32.600Z,51.0157473,5.5243639,70.171,-0.20,-0.57,0.35,9.051,26.884,0.58,8
$GNSS,2025-02-02T12:28:32.800Z,51.0157497,5.5243684,69.907,-0.15,-0.36,0.49,8.972,26.551,0.57,9
$GNSS,2025-02-02T12:28:33.000Z,51.0157522,5.5243738,69.908,-0.14,-0.36,0.45,8.903,26.523,0.56,9
$GNSS,2025-02-02T12:28:33.200Z,51.0157543,5.5243788,69.846,-0.14,-0.26,0.50,8.836,26.495,0.58,9
$GNSS,2025-02-02T12:28:33.400Z,51.0157566,5.5243847,69.942,-0.19,-0.13,0.32,8.769,26.463,0.64,9
$GNSS,2025-02-02T12:28:33.600Z,51.0157582,5.5243884,69.840,0.01,-0.34,0.26,8.699,26.414,0.49,9
$GNSS,2025-02-02T12:28:33.800Z,51.0157590,5.5244030,69.651,-0.18,-0.17,0.29,8.581,26.071,0.60,10
