$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,8d95332f34f9cd544315aa92
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-08-31T11:08:14.800Z,50.8489021,3.1445587,-5.340,2.46,-3.43,4.41,724.626,684.413,22.56,4
$GNSS,2024-08-31T11:08:15.000Z,50.8487944,3.1446102,-8.907,0.88,-2.24,3.53,440.419,407.492,14.11,4
$GNSS,2024-08-31T11:08:15.200Z,50.8488188,3.1445928,-12.725,0.67,-1.77,3.30,381.051,357.658,9.16,4
$GNSS,2024-08-31T11:08:15.400Z,50.8487128,3.1447466,3.022,0.36,-0.40,0.88,131.802,125.403,2.36,5
$GNSS,2024-08-31T11:08:15.600Z,50.8486795,3.1447768,7.690,0.45,-0.26,0.54,87.016,83.986,2.03,5
$GNSS,2024-08-31T11:08:15.800Z,50.8486668,3.1447826,10.161,0.55,-0.08,0.51,63.493,61.895,1.80,5
$GNSS,2024-08-31T11:08:16.000Z,50.8486710,3.1447922,10.217,0.30,-0.04,0.52,48.510,47.690,1.49,5
$GNSS,2024-08-31T11:08:16.200Z,50.8486638,3.1448126,11.664,0.41,-0.10,0.63,38.676,37.949,1.33,5
$GNSS,2024-08-31T11:08:16.400Z,50.8486593,3.1448216,12.291,0.36,0.08,0.72,32.101,31.644,1.17,7
$GNSS,2024-08-31T11:08:16.600Z,50.8486550,3.1448229,13.287,0.49,-0.04,0.67,27.543,27.265,1.14,7
$GNSS,2024-08-31T11:08:16.800Z,50.8486512,3.1448283,14.085,0.34,-0.04,0.65,24.186,24.054,1.01,7
$GNSS,2024-08-31T11:08:17.000Z,50.8486526,3.1448294,14.212,0.56,-0.09,0.72,21.721,21.672,0.97,7
$GNSS,2024-08-31T11:08:17.200Z,50.8486546,3.1448296,14.056,0.38,-0.04,0.74,19.530,19.699,0.86,8
$GNSS,2024-08-31T11:08:17.400Z,50.8486552,3.1448300,13.643,0.08,-0.01,0.50,17.419,17.581,0.69,8
$GNSS,2024-08-31T11:08:17.600Z,50.8486524,3.1448322,13.831,0.27,0.37,0.80,15.597,15.849,0.61,8
$GNSS,2024-08-31T11:08:17.800Z,50.8486511,3.1448341,13.938,0.51,0.03,1.06,14.653,15.109,0.83,8
$GNSS,2024-08-31T11:08:18.000Z,50.8486494,3.1448351,14.241,0.53,-0.12,0.69,13.959,14.507,0.89,9
$GNSS,2024-08-31T11:08:18.200Z,50.8486509,3.1448356,13.801,0.81,-0.03,1.29,13.518,14.284,1.01,8
$GNSS,2024-08-31T11:08:18.400Z,50.8486501,3.1448371,14.002,0.77,0.19,1.17,13.104,13.939,1.02,10
