$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d70b52b5214c96e2655f551c
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-15T08:57:49.000Z,50.8526624,3.1501732,-42.120,4.92,0.73,10.27,493.216,869.025,266.84,4
$GNSS,2024-09-15T08:57:49.200Z,50.8526120,3.1501773,-39.732,2.53,1.01,5.55,336.056,569.374,164.27,4
$GNSS,2024-09-15T08:57:49.400Z,50.8526084,3.1501784,-40.256,2.69,0.57,5.16,290.879,506.759,121.75,4
$GNSS,2024-09-15T08:57:49.600Z,50.8526141,3.1501833,-40.293,-2.01,-0.47,-3.48,212.399,372.939,44.58,4
$GNSS,2024-09-15T08:57:49.800Z,50.8525932,3.1501724,-37.577,-3.36,-0.69,-6.03,166.185,293.218,31.72,4
$GNSS,2024-09-15T08:57:50.000Z,50.8525685,3.1501666,-32.753,-4.05,-0.94,-7.58,136.249,240.977,25.71,4
$GNSS,2024-09-15T08:57:50.200Z,50.8525461,3.1501583,-27.338,-3.26,-0.72,-5.90,90.702,161.409,14.21,5
$GNSS,2024-09-15T08:57:50.400Z,50.8523475,3.1500891,14.837,0.19,0.00,0.31,26.023,42.055,2.01,8
$GNSS,2024-09-15T08:57:50.600Z,50.8523430,3.1500869,16.218,0.11,-0.13,-0.06,17.411,25.056,0.70,10
$GNSS,2024-09-15T08:57:50.800Z,50.8523395,3.1500876,17.402,0.12,-0.40,0.22,14.187,18.732,0.74,9
$GNSS,2024-09-15T08:57:51.000Z,50.8523378,3.1500886,18.080,-0.16,-0.56,0.23,12.235,15.280,0.50,11
$GNSS,2024-09-15T08:57:51.200Z,50.8523331,3.1500882,19.346,-0.19,-0.86,-0.56,10.312,13.139,0.39,11
$GNSS,2024-09-15T08:57:51.400Z,50.8523337,3.1500902,20.806,-0.07,-0.23,0.31,9.247,12.103,0.54,16
$GNSS,2024-09-15T08:57:51.600Z,50.8523350,3.1500921,21.871,-0.53,-0.08,0.44,8.364,11.118,0.47,16
$GNSS,2024-09-15T08:57:51.800Z,50.8523391,3.1500890,22.234,0.36,-0.10,0.59,7.476,10.071,0.48,20
$GNSS,2024-09-15T08:57:52.000Z,50.8523437,3.1500839,21.947,-0.11,-0.08,0.38,6.667,9.162,0.49,21
$GNSS,2024-09-15T08:57:52.200Z,50.8523483,3.1500802,21.625,-0.99,0.15,-0.19,6.074,8.518,0.37,21
$GNSS,2024-09-15T08:57:52.400Z,50.8523528,3.1500805,21.250,-0.55,0.29,0.21,5.524,7.868,0.30,21
$GNSS,2024-09-15T08:57:52.600Z,50.8523570,3.1500840,21.722,-0.05,-0.04,0.22,5.068,7.330,0.46,21
$GNSS,2024-09-15T08:57:52.800Z,50.8523602,3.1500894,22.349,-0.51,0.21,0.10,4.690,6.883,0.27,21
$GNSS,2024-09-15T08:57:53.000Z,50.8523633,3.1500988,22.912,-0.01,0.74,0.25,4.368,6.472,0.28,21
$GNSS,2024-09-15T08:57:53.200Z,50.8523651,3.1501026,22.282,0.51,0.19,0.21,4.046,6.010,0.23,22
$GNSS,2024-09-15T08:57:53.400Z,50.8523660,3.1501003,21.431,0.38,-0.03,0.10,3.789,5.604,0.20,22
