$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,18720caaf18e66087f663dcd
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-07T09:44:23.600Z,50.8483637,3.1443018,-198.877,0.26,0.37,-1.20,147.644,552.770,128.49,4
$GNSS,2024-09-07T09:44:24.000Z,50.8484189,3.1443711,-186.932,0.03,-0.05,-0.61,113.199,331.710,73.24,4
$GNSS,2024-09-07T09:44:24.200Z,50.8484232,3.1443725,-184.157,-0.06,0.08,-0.11,89.317,267.929,42.61,4
$GNSS,2024-09-07T09:44:24.400Z,50.8487039,3.1449938,36.940,-0.12,0.18,-0.08,26.505,72.095,0.87,7
$GNSS,2024-09-07T09:44:24.600Z,50.8486836,3.1449799,47.345,-0.02,0.14,0.14,19.528,47.766,0.65,14
$GNSS,2024-09-07T09:44:24.800Z,50.8486716,3.1449668,53.938,-0.15,0.00,0.28,16.098,36.780,0.65,18
$GNSS,2024-09-07T09:44:25.000Z,50.8486618,3.1449529,55.420,-0.01,-0.11,0.39,13.479,29.935,0.64,18
$GNSS,2024-09-07T09:44:25.200Z,50.8486569,3.1449457,54.663,0.01,-0.12,0.46,11.518,25.010,0.58,20
$GNSS,2024-09-07T09:44:25.400Z,50.8486534,3.1449359,52.982,0.00,-0.29,0.31,10.117,21.387,0.51,19
$GNSS,2024-09-07T09:44:25.600Z,50.8486511,3.1449301,50.873,0.01,-0.14,0.59,9.101,18.563,0.50,20
$GNSS,2024-09-07T09:44:25.800Z,50.8486468,3.1449253,48.942,-0.14,-0.02,0.56,8.343,16.457,0.48,19
$GNSS,2024-09-07T09:44:26.000Z,50.8486411,3.1449179,46.224,-0.07,-0.17,0.44,7.759,14.729,0.46,21
$GNSS,2024-09-07T09:44:26.200Z,50.8486380,3.1449106,43.720,-0.23,-0.13,0.49,7.178,13.312,0.45,21
$GNSS,2024-09-07T09:44:26.400Z,50.8486362,3.1449042,42.103,-0.16,-0.10,0.54,6.656,12.161,0.44,21
$GNSS,2024-09-07T09:44:26.600Z,50.8486339,3.1448997,40.272,0.00,-0.21,0.38,6.258,11.127,0.49,21
$GNSS,2024-09-07T09:44:26.800Z,50.8486311,3.1448966,39.039,0.03,-0.18,0.37,5.921,10.257,0.50,22
$GNSS,2024-09-07T09:44:27.000Z,50.8486298,3.1448952,38.280,0.02,-0.05,0.29,5.646,9.597,0.50,22
$GNSS,2024-09-07T09:44:27.200Z,50.8486294,3.1448935,37.638,0.03,-0.16,0.06,5.442,9.168,0.51,22
$GNSS,2024-09-07T09:44:27.400Z,50.8486293,3.1448912,36.962,0.01,0.06,0.24,5.220,8.823,0.52,22
$GNSS,2024-09-07T09:44:27.600Z,50.8486298,3.1448894,36.341,-0.10,-0.14,0.38,5.029,8.517,0.58,22
$GNSS,2024-09-07T09:44:27.800Z,50.8486300,3.1448861,35.416,-0.08,-0.13,0.41,4.860,8.211,0.58,22
$GNSS,2024-09-07T09:44:28.000Z,50.8486304,3.1448831,34.530,-0.09,0.10,0.38,4.702,7.945,0.55,22
$GNSS,2024-09-07T09:44:28.200Z,50.8486306,3.1448813,33.878,-0.05,-0.06,0.38,4.555,7.716,0.61,22
