$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,6d61a1a6ab16ebc126a8f51e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-01T10:44:48.200Z,51.0155368,5.5249678,89.228,0.85,-0.49,0.00,4465.215,6119.409,2.42,4
$GNSS,2025-02-01T10:44:48.400Z,51.0155350,5.5249644,88.939,-0.16,0.00,0.17,1998.922,2744.834,3.15,4
$GNSS,2025-02-01T10:44:48.600Z,51.0155324,5.5249537,87.651,0.07,-0.06,0.33,2234.079,3070.179,3.20,4
$GNSS,2025-02-01T10:44:48.800Z,51.0155311,5.5249443,86.602,-0.37,-0.01,0.30,2067.955,2843.752,2.49,4
$GNSS,2025-02-01T10:44:49.000Z,51.0155307,5.5249364,85.815,-0.21,0.02,0.29,1934.131,2661.394,2.54,4
$GNSS,2025-02-01T10:44:49.200Z,51.0155319,5.5249343,85.665,0.23,-0.03,0.26,1823.337,2510.472,2.06,4
$GNSS,2025-02-01T10:44:49.400Z,51.0155324,5.5249311,85.272,-0.15,0.19,0.38,1729.603,2382.853,1.65,4
$GNSS,2025-02-01T10:44:49.600Z,51.0155348,5.5249318,85.304,0.42,-0.09,0.32,1648.928,2273.087,1.61,4
$GNSS,2025-02-01T10:44:49.800Z,51.0155365,5.5249411,86.159,-0.26,0.36,0.38,1578.570,2177.401,1.11,4
$GNSS,2025-02-01T10:44:50.000Z,51.0155381,5.5249490,86.857,-0.01,-0.06,0.22,1516.627,2093.240,2.87,4
$GNSS,2025-02-01T10:44:50.200Z,51.0155388,5.5249530,87.311,-0.12,-0.36,0.11,1461.500,2018.411,2.41,4
$GNSS,2025-02-01T10:44:50.400Z,51.0155396,5.5249599,88.008,-0.29,-0.33,0.40,1411.878,1951.051,2.87,4
$GNSS,2025-02-01T10:44:50.600Z,51.0155411,5.5249678,88.841,0.13,-0.89,0.34,1366.972,1890.121,2.56,4
$GNSS,2025-02-01T10:44:50.800Z,51.0155424,5.5249710,89.231,0.41,-0.88,0.62,1325.994,1834.488,2.51,4
$GNSS,2025-02-01T10:44:51.000Z,51.0155433,5.5249749,89.756,-0.01,-1.37,0.44,1288.446,1783.549,2.36,4
$GNSS,2025-02-01T10:44:51.200Z,51.0155431,5.5249737,89.763,-0.19,-1.25,0.76,1253.891,1736.731,2.70,4
$GNSS,2025-02-01T10:44:51.400Z,51.0155422,5.5249715,89.559,-0.40,-0.52,0.83,1221.915,1693.432,2.79,4
$GNSS,2025-02-01T10:44:51.600Z,51.0155417,5.5249698,89.353,-0.30,-0.54,0.89,1192.276,1653.317,2.80,4
$GNSS,2025-02-01T10:44:51.800Z,51.0155421,5.5249699,89.342,-0.13,-0.63,0.85,1164.670,1615.980,2.78,4
$GNSS,2025-02-01T10:44:52.000Z,51.0155421,5.5249686,89.143,-0.18,-0.15,0.92,1138.875,1581.111,2.48,4
$GNSS,2025-02-01T10:44:52.200Z,51.0155430,5.5249688,89.026,0.30,-0.40,1.12,1114.742,1548.508,2.47,4
$GNSS,2025-02-01T10:44:52.400Z,51.0155435,5.5249677,88.792,0.22,-0.17,0.80,1092.036,1517.858,2.31,4
