$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5b77e61833f8c6322b712f4e
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-03-02T09:58:16.808Z,51.0154731,5.5252069,92.928,-1.92,2.46,-1.36,89.120,124.576,8.29,4
$GNSS,2025-03-02T09:58:17.000Z,51.0154865,5.5251975,94.886,-1.54,3.07,-0.75,81.547,86.726,6.63,4
$GNSS,2025-03-02T09:58:17.200Z,51.0155167,5.5251218,93.337,-2.84,1.55,-2.08,57.436,59.482,3.74,5
$GNSS,2025-03-02T09:58:17.400Z,51.0155208,5.5251040,91.184,-1.82,0.52,-2.21,38.368,44.447,2.21,7
$GNSS,2025-03-02T09:58:17.600Z,51.0155143,5.5250897,90.068,-1.12,0.44,-2.36,29.459,35.951,1.83,8
$GNSS,2025-03-02T09:58:17.800Z,51.0155234,5.5250700,89.161,-0.75,0.42,-1.21,22.508,29.413,1.44,10
$GNSS,2025-03-02T09:58:18.000Z,51.0155367,5.5250507,88.983,-0.12,-0.10,-0.66,18.728,24.583,1.15,10
$GNSS,2025-03-02T09:58:18.200Z,51.0155529,5.5250322,90.218,0.03,-0.06,-0.05,15.552,20.665,0.71,10
$GNSS,2025-03-02T09:58:18.400Z,51.0155634,5.5250126,90.692,0.12,-0.21,0.01,12.871,17.711,0.59,12
$GNSS,2025-03-02T09:58:18.600Z,51.0155704,5.5249867,89.451,-0.10,-0.44,-0.04,10.974,15.650,0.34,12
$GNSS,2025-03-02T09:58:18.800Z,51.0155754,5.5249707,89.406,0.36,-0.36,0.28,9.609,13.384,0.56,11
$GNSS,2025-03-02T09:58:19.000Z,51.0155777,5.5249566,90.546,0.13,-0.51,0.45,8.519,12.167,0.51,12
$GNSS,2025-03-02T09:58:19.200Z,51.0155757,5.5249449,91.397,0.15,-0.14,0.86,7.837,11.370,0.62,12
$GNSS,2025-03-02T09:58:19.400Z,51.0155753,5.5249367,92.219,0.27,-0.44,0.59,7.321,10.450,0.59,12
$GNSS,2025-03-02T09:58:19.600Z,51.0155762,5.5249323,92.821,0.12,-0.43,0.55,6.960,10.046,0.52,12
$GNSS,2025-03-02T09:58:19.800Z,51.0155765,5.5249313,92.624,-0.11,-0.04,0.60,6.693,9.675,0.71,12
$GNSS,2025-03-02T09:58:20.000Z,51.0155778,5.5249256,93.172,0.09,-0.94,0.24,6.407,9.396,0.49,12
$GNSS,2025-03-02T09:58:20.200Z,51.0155780,5.5249245,92.272,-0.22,-0.01,1.31,5.977,8.827,0.72,14
$GNSS,2025-03-02T09:58:20.400Z,51.0155812,5.5249232,91.503,-0.03,0.04,0.45,5.540,8.226,0.70,14
$GNSS,2025-03-02T09:58:20.600Z,51.0155838,5.5249207,91.157,0.00,-0.19,0.69,5.205,7.802,0.67,14
$GNSS,2025-03-02T09:58:20.800Z,51.0155858,5.5249221,90.403,-0.20,-0.10,0.14,4.837,7.295,0.37,14
$GNSS,2025-03-02T09:58:21.000Z,51.0155862,5.5249244,90.402,0.10,0.00,-0.21,4.577,6.968,0.48,15
$GNSS,2025-03-02T09:58:21.200Z,51.0155855,5.5249302,90.163,-0.39,-0.52,0.26,4.384,6.720,0.37,14
$GNSS,2025-03-02T09:58:21.400Z,51.0155857,5.5249333,90.192,-0.32,-0.64,-0.52,4.181,6.411,0.37,14
$GNSS,2025-03-02T09:58:21.600Z,51.0155895,5.5249296,89.690,0.05,-0.53,0.10,4.037,6.185,0.41,15
$GNSS,2025-03-02T09:58:21.800Z,51.0155906,5.5249248,89.586,0.27,0.47,0.07,3.873,5.979,0.28,16
