$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,dcd298f4b6450fa18e17d61a
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2025-02-01T14:17:40.400Z,51.0152454,5.5246987,120.004,-0.33,0.77,0.53,286.115,863.081,10.93,4
$GNSS,2025-02-01T14:17:40.600Z,51.0152592,5.5247127,116.993,-1.21,-0.55,-2.54,125.346,376.316,6.87,4
$GNSS,2025-02-01T14:17:40.800Z,51.0152790,5.5247457,107.755,-0.99,-0.43,-0.16,121.349,361.122,2.52,4
$GNSS,2025-02-01T14:17:41.000Z,51.0152878,5.5247740,97.262,-1.24,-0.93,0.08,95.015,278.150,1.84,4
$GNSS,2025-02-01T14:17:41.200Z,51.0152927,5.5247785,93.199,-1.21,-0.32,-0.19,74.032,211.537,1.70,4
$GNSS,2025-02-01T14:17:41.400Z,51.0152973,5.5247735,89.779,-0.70,-0.64,0.87,59.396,163.347,2.45,4
$GNSS,2025-02-01T14:17:41.600Z,51.0153060,5.5247754,84.383,-0.65,-0.33,0.13,47.771,125.587,1.46,4
$GNSS,2025-02-01T14:17:41.800Z,51.0153061,5.5247777,83.497,-0.34,0.09,0.02,43.412,112.626,0.83,4
$GNSS,2025-02-01T14:17:42.000Z,51.0153005,5.5247746,83.954,-0.43,0.05,0.09,38.450,96.219,0.89,4
$GNSS,2025-02-01T14:17:42.200Z,51.0152996,5.5247754,85.115,-0.98,-0.34,-0.25,36.122,89.204,1.30,4
$GNSS,2025-02-01T14:17:42.400Z,51.0152959,5.5247732,86.622,-0.87,-0.14,0.24,27.852,68.666,0.82,8
$GNSS,2025-02-01T14:17:42.600Z,51.0152912,5.5247688,88.047,-0.70,0.19,0.45,24.423,57.872,0.94,10
$GNSS,2025-02-01T14:17:42.800Z,51.0152805,5.5247570,91.226,-0.82,-0.42,0.25,21.167,49.511,1.25,9
$GNSS,2025-02-01T14:17:43.000Z,51.0152808,5.5247629,91.586,-0.47,0.21,0.05,18.927,41.832,0.73,12
$GNSS,2025-02-01T14:17:43.200Z,51.0152826,5.5247657,90.641,-0.55,-0.28,0.12,16.074,34.575,1.03,12
$GNSS,2025-02-01T14:17:43.400Z,51.0152871,5.5247687,88.486,-0.26,-0.09,0.22,14.041,28.753,0.85,13
$GNSS,2025-02-01T14:17:43.600Z,51.0152893,5.5247675,87.282,-0.64,-0.42,0.10,12.752,24.318,0.87,13
$GNSS,2025-02-01T14:17:43.800Z,51.0152880,5.5247644,86.875,-0.82,-0.38,0.18,11.467,20.551,0.78,14
$GNSS,2025-02-01T14:17:44.000Z,51.0152876,5.5247628,87.027,-0.36,-0.16,0.13,10.291,17.450,0.67,16
$GNSS,2025-02-01T14:17:44.200Z,51.0152892,5.5247623,86.540,-0.66,-0.02,0.29,9.380,15.239,0.58,16
$GNSS,2025-02-01T14:17:44.400Z,51.0152914,5.5247645,86.447,-0.45,-0.38,0.28,8.740,14.349,0.66,15
$GNSS,2025-02-01T14:17:44.600Z,51.0152936,5.5247690,86.120,-0.33,-0.39,0.41,8.207,13.553,0.61,16
$GNSS,2025-02-01T14:17:44.800Z,51.0152941,5.5247710,85.227,-1.11,-0.33,0.32,7.698,12.298,0.58,16
$GNSS,2025-02-01T14:17:45.000Z,51.0152934,5.5247696,84.633,-0.56,-0.33,0.28,7.263,11.211,0.66,17
$GNSS,2025-02-01T14:17:45.200Z,51.0152917,5.5247679,84.623,-0.69,-0.62,0.39,6.963,10.725,0.66,17
$GNSS,2025-02-01T14:17:45.400Z,51.0152900,5.5247676,84.863,-1.02,-0.18,0.32,6.662,10.247,0.62,18
$GNSS,2025-02-01T14:17:45.600Z,51.0152872,5.5247671,85.046,-0.79,-0.30,-0.08,6.418,9.794,0.60,19
$GNSS,2025-02-01T14:17:45.800Z,51.0152853,5.5247655,85.052,-0.31,-0.43,0.06,6.168,9.236,0.64,19
$GNSS,2025-02-01T14:17:46.000Z,51.0152856,5.5247655,84.978,-0.62,-0.53,0.13,5.934,8.883,0.63,18
$GNSS,2025-02-01T14:17:46.200Z,51.0152849,5.5247667,85.099,-0.82,-0.47,0.06,5.707,8.532,0.54,18
$GNSS,2025-02-01T14:17:46.400Z,51.0152841,5.5247664,85.075,-0.50,-0.33,0.14,5.525,8.305,0.60,18
$GNSS,2025-02-01T14:17:46.600Z,51.0152828,5.5247656,84.950,-0.77,-0.28,0.20,5.398,8.093,0.73,18
$GNSS,2025-02-01T14:17:46.800Z,51.0152813,5.5247644,84.987,-0.42,-0.49,0.31,5.248,7.911,0.62,19
$GNSS,2025-02-01T14:17:47.000Z,51.0152797,5.5247618,85.028,-0.45,-0.69,0.08,5.111,7.690,0.57,19
$GNSS,2025-02-01T14:17:47.200Z,51.0152783,5.5247597,85.078,0.26,-0.35,0.39,4.969,7.400,0.57,20
$GNSS,2025-02-01T14:17:47.400Z,51.0152766,5.5247582,85.261,-0.51,-0.49,0.42,4.821,7.102,0.60,20
$GNSS,2025-02-01T14:17:47.600Z,51.0152739,5.5247558,85.391,-0.91,-0.40,0.23,4.701,6.825,0.61,20
$GNSS,2025-02-01T14:17:47.800Z,51.0152715,5.5247527,85.461,-0.93,-0.39,0.41,4.570,6.663,0.51,20
$GNSS,2025-02-01T14:17:48.000Z,51.0152692,5.5247504,85.667,-0.53,-0.44,0.46,4.468,6.487,0.59,20
$GNSS,2025-02-01T14:17:48.200Z,51.0152675,5.5247480,85.794,-0.72,-0.24,0.42,4.375,6.327,0.56,20
$GNSS,2025-02-01T14:17:48.400Z,51.0152660,5.5247461,85.950,-0.60,-0.55,0.30,4.282,6.165,0.52,20
$GNSS,2025-02-01T14:17:48.600Z,51.0152640,5.5247441,86.011,-0.91,-0.18,0.21,4.175,5.982,0.49,20
$GNSS,2025-02-01T14:17:48.800Z,51.0152630,5.5247433,85.957,-0.49,-0.32,0.34,4.062,5.810,0.38,20
$GNSS,2025-02-01T14:17:49.000Z,51.0152615,5.5247418,85.949,-0.85,-0.63,0.41,3.985,5.726,0.50,20
$GNSS,2025-02-01T14:17:49.200Z,51.0152593,5.5247393,85.964,-0.74,-0.52,0.43,3.905,5.614,0.41,20
$GNSS,2025-02-01T14:17:49.400Z,51.0152572,5.5247372,85.995,-0.99,-0.55,0.42,3.824,5.513,0.42,20
$GNSS,2025-02-01T14:17:49.600Z,51.0152558,5.5247349,86.007,-0.60,-0.55,0.46,3.750,5.422,0.52,20
$GNSS,2025-02-01T14:17:49.800Z,51.0152550,5.5247315,85.820,-0.53,-0.84,0.75,3.674,5.328,0.49,20
$GNSS,2025-02-01T14:17:50.000Z,51.0152539,5.5247290,85.810,-0.51,-0.65,0.79,3.625,5.261,0.60,20
$GNSS,2025-02-01T14:17:50.200Z,51.0152527,5.5247269,85.651,-0.73,-0.80,1.15,3.554,5.188,0.51,20
$GNSS,2025-02-01T14:17:50.400Z,51.0152513,5.5247251,85.618,-0.54,-0.71,0.76,3.481,5.107,0.48,20
$GNSS,2025-02-01T14:17:50.600Z,51.0152502,5.5247236,85.452,-0.84,-0.61,0.95,3.421,5.062,0.52,19
$GNSS,2025-02-01T14:17:50.800Z,51.0152487,5.5247219,85.417,-1.08,-0.64,0.74,3.365,5.018,0.53,19
$GNSS,2025-02-01T14:17:51.000Z,51.0152477,5.5247198,85.321,-0.65,-0.62,0.87,3.308,4.973,0.54,19
$GNSS,2025-02-01T14:17:51.200Z,51.0152464,5.5247178,85.268,-1.07,-1.03,0.50,3.257,4.915,0.45,19
$GNSS,2025-02-01T14:17:51.400Z,51.0152452,5.5247158,85.227,-0.51,-0.59,0.60,3.212,4.855,0.52,19
$GNSS,2025-02-01T14:17:51.600Z,51.0152443,5.5247139,85.051,-0.78,-0.81,1.00,3.171,4.818,0.50,19
$GNSS,2025-02-01T14:17:51.800Z,51.0152431,5.5247115,84.886,-0.65,-0.81,0.81,3.131,4.774,0.47,19
$GNSS,2025-02-01T14:17:52.000Z,51.0152423,5.5247096,84.841,-0.73,-0.65,0.55,3.079,4.710,0.40,19
$GNSS,2025-02-01T14:17:52.200Z,51.0152413,5.5247074,84.765,-0.44,-0.69,0.47,3.029,4.617,0.39,19
$GNSS,2025-02-01T14:17:52.400Z,51.0152406,5.5247047,84.677,-0.58,-0.86,0.55,2.985,4.541,0.37,19
$GNSS,2025-02-01T14:17:52.600Z,51.0152393,5.5247020,84.577,-0.90,-0.53,0.49,2.946,4.469,0.34,20
$GNSS,2025-02-01T14:17:52.800Z,51.0152382,5.5246997,84.509,-0.62,-0.75,0.67,2.915,4.428,0.45,20
$GNSS,2025-02-01T14:17:53.000Z,51.0152374,5.5246974,84.463,-0.62,-0.66,0.79,2.884,4.389,0.47,20
$GNSS,2025-02-01T14:17:53.200Z,51.0152367,5.5246950,84.265,-0.49,-0.63,0.68,2.850,4.344,0.47,20
$GNSS,2025-02-01T14:17:53.400Z,51.0152358,5.5246933,84.132,-0.49,-0.41,0.98,2.819,4.309,0.50,20
$GNSS,2025-02-01T14:17:53.600Z,51.0152346,5.5246915,84.122,-0.61,-0.66,0.75,2.787,4.274,0.42,20
$GNSS,2025-02-01T14:17:53.800Z,51.0152334,5.5246896,84.037,-0.76,-0.57,0.69,2.759,4.251,0.48,20
$GNSS,2025-02-01T14:17:54.000Z,51.0152323,5.5246881,84.070,0.13,-0.54,0.85,2.729,4.223,0.56,20
$GNSS,2025-02-01T14:17:54.200Z,51.0152319,5.5246860,83.943,-0.08,-1.02,1.19,2.699,4.195,0.55,20
$GNSS,2025-02-01T14:17:54.400Z,51.0152304,5.5246833,83.762,-0.93,-0.64,1.08,2.665,4.167,0.45,20
$GNSS,2025-02-01T14:17:54.600Z,51.0152284,5.5246810,83.760,-0.63,-0.80,1.13,2.642,4.128,0.52,20
$GNSS,2025-02-01T14:17:54.800Z,51.0152266,5.5246782,83.707,-0.61,-0.71,1.32,2.612,4.089,0.52,20
$GNSS,2025-02-01T14:17:55.000Z,51.0152246,5.5246762,83.714,-0.70,-0.62,0.73,2.580,4.041,0.40,20
$GNSS,2025-02-01T14:17:55.200Z,51.0152222,5.5246749,83.897,-0.99,-0.45,0.59,2.550,4.003,0.36,20
