$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b6ce07ef239499369001ee53
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-09-21T13:41:46.000Z,50.8494853,3.1451323,-38.707,-0.06,0.00,0.29,185.687,162.340,0.44,16
$GNSS,2024-09-21T13:41:46.200Z,50.8498883,3.1450782,-58.796,0.08,-0.08,0.99,205.074,186.371,0.53,15
$GNSS,2024-09-21T13:41:46.400Z,50.8499496,3.1449223,-98.572,-0.22,-0.06,1.11,174.360,166.800,0.48,17
$GNSS,2024-09-21T13:41:46.600Z,50.8499566,3.1448459,-122.136,-0.38,-0.10,1.12,150.793,151.839,0.48,19
$GNSS,2024-09-21T13:41:46.800Z,50.8499581,3.1448324,-133.956,-0.21,-0.01,1.15,133.525,137.772,0.48,20
$GNSS,2024-09-21T13:41:47.000Z,50.8499671,3.1448774,-137.317,-0.10,0.02,1.55,119.550,126.075,0.53,21
$GNSS,2024-09-21T13:41:47.200Z,50.8499518,3.1449297,-134.416,-0.39,0.15,1.25,106.464,114.092,0.55,21
$GNSS,2024-09-21T13:41:47.400Z,50.8499782,3.1449845,-137.735,-0.56,-0.08,1.50,99.139,107.441,0.69,20
$GNSS,2024-09-21T13:41:47.600Z,50.8500048,3.1450290,-140.993,-0.78,-0.46,1.59,94.616,103.433,0.73,19
$GNSS,2024-09-21T13:41:47.800Z,50.8499817,3.1450427,-145.411,-0.34,-0.28,1.59,89.240,98.570,0.59,20
$GNSS,2024-09-21T13:41:48.000Z,50.8500158,3.1450697,-150.831,-0.40,-0.18,1.70,87.948,97.531,0.62,20
$GNSS,2024-09-21T13:41:48.200Z,50.8500311,3.1451018,-152.853,-0.36,-0.36,1.81,83.872,93.398,0.67,20
$GNSS,2024-09-21T13:41:48.400Z,50.8500158,3.1450936,-158.616,-0.27,-0.08,1.74,80.094,89.654,0.62,20
$GNSS,2024-09-21T13:41:48.600Z,50.8499901,3.1450833,-156.010,-0.22,-0.06,1.59,78.198,87.935,0.60,20
$GNSS,2024-09-21T13:41:48.800Z,50.8498808,3.1450891,-146.816,-0.64,0.11,1.17,69.212,79.861,0.55,21
$GNSS,2024-09-21T13:41:49.000Z,50.8498135,3.1451255,-136.784,0.02,-0.28,1.13,63.899,74.110,0.53,21
$GNSS,2024-09-21T13:41:49.200Z,50.8497337,3.1451416,-126.770,0.06,0.02,1.13,52.905,61.932,0.54,15
$GNSS,2024-09-21T13:41:49.400Z,50.8496733,3.1451518,-117.642,0.10,0.13,1.25,43.304,50.971,0.53,17
$GNSS,2024-09-21T13:41:49.600Z,50.8496096,3.1451526,-112.297,0.10,0.16,1.22,36.213,42.746,0.53,16
